rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
341,204,332,353,152,"{'max_bin': 185, 'min_child_samples': 140}"
469,355,433,467,259,"{'max_bin': 185, 'min_child_samples': 150}"
416,473,508,432,78,"{'max_bin': 185, 'min_child_samples': 160}"
279,205,405,386,3,"{'max_bin': 185, 'min_child_samples': 170}"
469,192,504,467,259,"{'max_bin': 185, 'min_child_samples': 180}"
452,111,474,479,34,"{'max_bin': 185, 'min_child_samples': 190}"
510,458,507,506,293,"{'max_bin': 185, 'min_child_samples': 200}"
148,221,98,65,511,"{'max_bin': 195, 'min_child_samples': 10}"
24,80,19,27,174,"{'max_bin': 195, 'min_child_samples': 20}"
263,40,117,177,516,"{'max_bin': 195, 'min_child_samples': 30}"
67,15,5,65,196,"{'max_bin': 195, 'min_child_samples': 40}"
252,154,179,199,494,"{'max_bin': 195, 'min_child_samples': 50}"
102,371,192,101,280,"{'max_bin': 195, 'min_child_samples': 60}"
247,227,107,254,183,"{'max_bin': 195, 'min_child_samples': 70}"
199,186,109,187,357,"{'max_bin': 195, 'min_child_samples': 80}"
233,42,165,228,311,"{'max_bin': 195, 'min_child_samples': 90}"
376,498,300,334,411,"{'max_bin': 195, 'min_child_samples': 100}"
