rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
441,385,294,465,251,"{'max_bin': 195, 'min_child_samples': 130}"
480,400,426,490,292,"{'max_bin': 195, 'min_child_samples': 140}"
409,312,381,465,212,"{'max_bin': 195, 'min_child_samples': 150}"
337,118,336,481,100,"{'max_bin': 195, 'min_child_samples': 160}"
52,249,335,338,9,"{'max_bin': 195, 'min_child_samples': 170}"
327,20,265,391,204,"{'max_bin': 195, 'min_child_samples': 180}"
519,26,519,520,418,"{'max_bin': 195, 'min_child_samples': 190}"
419,238,509,490,172,"{'max_bin': 195, 'min_child_samples': 200}"
511,168,248,338,511,"{'max_bin': 205, 'min_child_samples': 10}"
82,200,53,23,284,"{'max_bin': 205, 'min_child_samples': 20}"
369,180,184,124,463,"{'max_bin': 205, 'min_child_samples': 30}"
393,225,181,75,502,"{'max_bin': 205, 'min_child_samples': 40}"
517,306,344,424,519,"{'max_bin': 205, 'min_child_samples': 50}"
364,265,143,220,407,"{'max_bin': 205, 'min_child_samples': 60}"
426,155,123,257,446,"{'max_bin': 205, 'min_child_samples': 70}"
364,181,128,220,407,"{'max_bin': 205, 'min_child_samples': 80}"
352,434,366,257,370,"{'max_bin': 205, 'min_child_samples': 90}"
27,322,308,55,74,"{'max_bin': 205, 'min_child_samples': 100}"
515,506,497,506,458,"{'max_bin': 205, 'min_child_samples': 110}"
192,308,258,157,264,"{'max_bin': 205, 'min_child_samples': 120}"
433,511,476,442,280,"{'max_bin': 205, 'min_child_samples': 130}"
286,98,360,321,241,"{'max_bin': 205, 'min_child_samples': 140}"
197,19,299,338,120,"{'max_bin': 205, 'min_child_samples': 150}"
200,236,469,465,34,"{'max_bin': 205, 'min_child_samples': 160}"
368,24,119,442,210,"{'max_bin': 205, 'min_child_samples': 170}"
284,248,518,391,156,"{'max_bin': 205, 'min_child_samples': 180}"
386,156,310,490,136,"{'max_bin': 205, 'min_child_samples': 190}"
313,112,506,465,96,"{'max_bin': 205, 'min_child_samples': 200}"
399,202,171,220,443,"{'max_bin': 215, 'min_child_samples': 10}"
304,49,62,186,360,"{'max_bin': 215, 'min_child_samples': 20}"
505,329,158,257,513,"{'max_bin': 215, 'min_child_samples': 30}"
45,296,49,75,105,"{'max_bin': 215, 'min_child_samples': 40}"
391,386,200,157,468,"{'max_bin': 215, 'min_child_samples': 50}"
230,440,397,257,234,"{'max_bin': 215, 'min_child_samples': 60}"
203,454,135,124,306,"{'max_bin': 215, 'min_child_samples': 70}"
275,260,150,157,354,"{'max_bin': 215, 'min_child_samples': 80}"
438,381,320,372,382,"{'max_bin': 215, 'min_child_samples': 90}"
448,146,399,338,416,"{'max_bin': 215, 'min_child_samples': 100}"
266,379,409,338,194,"{'max_bin': 215, 'min_child_samples': 110}"
426,42,223,257,446,"{'max_bin': 215, 'min_child_samples': 120}"
327,14,194,391,204,"{'max_bin': 215, 'min_child_samples': 130}"
91,64,455,338,22,"{'max_bin': 215, 'min_child_samples': 140}"
212,487,479,372,121,"{'max_bin': 215, 'min_child_samples': 150}"
351,97,473,510,55,"{'max_bin': 215, 'min_child_samples': 160}"
377,56,475,500,104,"{'max_bin': 215, 'min_child_samples': 170}"
313,206,481,465,96,"{'max_bin': 215, 'min_child_samples': 180}"
128,194,214,442,15,"{'max_bin': 215, 'min_child_samples': 190}"
386,87,505,490,136,"{'max_bin': 215, 'min_child_samples': 200}"
231,324,288,157,311,"{'max_bin': 225, 'min_child_samples': 10}"
236,327,70,75,393,"{'max_bin': 225, 'min_child_samples': 20}"
411,472,162,186,469,"{'max_bin': 225, 'min_child_samples': 30}"
178,182,226,96,299,"{'max_bin': 225, 'min_child_samples': 40}"
258,8,27,96,395,"{'max_bin': 225, 'min_child_samples': 50}"
138,257,24,55,295,"{'max_bin': 225, 'min_child_samples': 60}"
399,303,179,220,443,"{'max_bin': 225, 'min_child_samples': 70}"
329,48,109,220,364,"{'max_bin': 225, 'min_child_samples': 80}"
357,404,315,157,438,"{'max_bin': 225, 'min_child_samples': 90}"
374,31,266,372,274,"{'max_bin': 225, 'min_child_samples': 100}"
360,365,434,321,330,"{'max_bin': 225, 'min_child_samples': 110}"
342,393,350,372,245,"{'max_bin': 225, 'min_child_samples': 120}"
445,445,370,424,339,"{'max_bin': 225, 'min_child_samples': 130}"
212,75,211,372,121,"{'max_bin': 225, 'min_child_samples': 140}"
246,411,398,481,53,"{'max_bin': 225, 'min_child_samples': 150}"
73,120,240,291,43,"{'max_bin': 225, 'min_child_samples': 160}"
91,43,236,338,22,"{'max_bin': 225, 'min_child_samples': 170}"
7,130,241,186,2,"{'max_bin': 225, 'min_child_samples': 180}"
397,512,512,481,169,"{'max_bin': 225, 'min_child_samples': 190}"
355,370,503,490,102,"{'max_bin': 225, 'min_child_samples': 200}"
99,317,125,42,253,"{'max_bin': 235, 'min_child_samples': 10}"
148,293,155,42,347,"{'max_bin': 235, 'min_child_samples': 20}"
275,318,106,157,354,"{'max_bin': 235, 'min_child_samples': 30}"
14,283,57,3,204,"{'max_bin': 235, 'min_child_samples': 40}"
236,419,325,75,393,"{'max_bin': 235, 'min_child_samples': 50}"
300,118,97,55,457,"{'max_bin': 235, 'min_child_samples': 60}"
463,228,249,338,453,"{'max_bin': 235, 'min_child_samples': 70}"
503,92,50,391,500,"{'max_bin': 235, 'min_child_samples': 80}"
469,56,185,391,419,"{'max_bin': 235, 'min_child_samples': 90}"
75,508,210,75,176,"{'max_bin': 235, 'min_child_samples': 100}"
95,1,267,124,143,"{'max_bin': 235, 'min_child_samples': 110}"
249,137,254,291,235,"{'max_bin': 235, 'min_child_samples': 120}"
132,83,361,257,116,"{'max_bin': 235, 'min_child_samples': 130}"
85,394,349,55,216,"{'max_bin': 235, 'min_child_samples': 140}"
54,234,403,220,41,"{'max_bin': 235, 'min_child_samples': 150}"
153,405,365,372,60,"{'max_bin': 235, 'min_child_samples': 160}"
480,320,338,490,292,"{'max_bin': 235, 'min_child_samples': 170}"
58,442,378,391,5,"{'max_bin': 235, 'min_child_samples': 180}"
157,125,329,481,11,"{'max_bin': 235, 'min_child_samples': 190}"
457,147,477,517,113,"{'max_bin': 235, 'min_child_samples': 200}"
258,174,51,96,395,"{'max_bin': 245, 'min_child_samples': 10}"
511,74,60,338,511,"{'max_bin': 245, 'min_child_samples': 20}"
201,266,12,55,390,"{'max_bin': 245, 'min_child_samples': 30}"
421,489,120,338,380,"{'max_bin': 245, 'min_child_samples': 40}"
22,310,207,9,160,"{'max_bin': 245, 'min_child_samples': 50}"
388,272,80,257,410,"{'max_bin': 245, 'min_child_samples': 60}"
493,331,387,458,424,"{'max_bin': 245, 'min_child_samples': 70}"
274,213,151,257,273,"{'max_bin': 245, 'min_child_samples': 80}"
266,335,323,338,194,"{'max_bin': 245, 'min_child_samples': 90}"
364,220,73,220,407,"{'max_bin': 245, 'min_child_samples': 100}"
266,154,448,338,194,"{'max_bin': 245, 'min_child_samples': 110}"
445,9,324,424,339,"{'max_bin': 245, 'min_child_samples': 120}"
289,218,445,220,319,"{'max_bin': 245, 'min_child_samples': 130}"
65,223,474,124,109,"{'max_bin': 245, 'min_child_samples': 140}"
423,149,362,458,248,"{'max_bin': 245, 'min_child_samples': 150}"
397,480,339,481,169,"{'max_bin': 245, 'min_child_samples': 160}"
460,84,404,424,384,"{'max_bin': 245, 'min_child_samples': 170}"
484,298,453,513,228,"{'max_bin': 245, 'min_child_samples': 180}"
238,281,515,391,125,"{'max_bin': 245, 'min_child_samples': 190}"
263,323,499,500,36,"{'max_bin': 245, 'min_child_samples': 200}"
439,129,175,124,503,"{'max_bin': 255, 'min_child_samples': 10}"
411,6,154,186,469,"{'max_bin': 255, 'min_child_samples': 20}"
281,391,173,75,430,"{'max_bin': 255, 'min_child_samples': 30}"
219,141,188,186,267,"{'max_bin': 255, 'min_child_samples': 40}"
329,121,322,220,364,"{'max_bin': 255, 'min_child_samples': 50}"
516,133,309,391,518,"{'max_bin': 255, 'min_child_samples': 60}"
130,456,252,157,184,"{'max_bin': 255, 'min_child_samples': 70}"
178,208,340,96,299,"{'max_bin': 255, 'min_child_samples': 80}"
184,38,245,186,229,"{'max_bin': 255, 'min_child_samples': 90}"
289,452,270,220,319,"{'max_bin': 255, 'min_child_samples': 100}"
319,287,253,257,327,"{'max_bin': 255, 'min_child_samples': 110}"
184,45,255,186,229,"{'max_bin': 255, 'min_child_samples': 120}"
510,263,438,506,392,"{'max_bin': 255, 'min_child_samples': 130}"
219,471,392,291,191,"{'max_bin': 255, 'min_child_samples': 140}"
208,275,405,321,152,"{'max_bin': 255, 'min_child_samples': 150}"
364,447,520,481,133,"{'max_bin': 255, 'min_child_samples': 160}"
209,476,456,391,89,"{'max_bin': 255, 'min_child_samples': 170}"
198,290,508,424,65,"{'max_bin': 255, 'min_child_samples': 180}"
476,500,517,518,118,"{'max_bin': 255, 'min_child_samples': 190}"
209,114,422,391,89,"{'max_bin': 255, 'min_child_samples': 200}"
