rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
313,313,382,383,243,"{'C': 2.0, 'gamma': 0.5, 'kernel': 'rbf'}"
287,269,351,351,215,"{'C': 2.0, 'gamma': 1.0, 'kernel': 'rbf'}"
265,246,312,328,176,"{'C': 2.0, 'gamma': 2.0, 'kernel': 'rbf'}"
204,197,261,298,133,"{'C': 2.0, 'gamma': 4.0, 'kernel': 'rbf'}"
158,119,221,272,88,"{'C': 2.0, 'gamma': 8.0, 'kernel': 'rbf'}"
106,82,172,248,5,"{'C': 2.0, 'gamma': 16.0, 'kernel': 'rbf'}"
68,3,103,220,19,"{'C': 2.0, 'gamma': 32.0, 'kernel': 'rbf'}"
36,5,17,68,54,"{'C': 2.0, 'gamma': 64.0, 'kernel': 'rbf'}"
4,44,15,37,74,"{'C': 2.0, 'gamma': 128.0, 'kernel': 'rbf'}"
18,113,45,4,102,"{'C': 2.0, 'gamma': 256.0, 'kernel': 'rbf'}"
69,134,67,20,144,"{'C': 2.0, 'gamma': 512.0, 'kernel': 'rbf'}"
109,161,87,52,198,"{'C': 2.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,200,132,102,376,"{'C': 2.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,286,191,126,488,"{'C': 2.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
388,446,242,160,573,"{'C': 2.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
831,605,296,186,700,"{'C': 2.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
568,570,604,604,542,"{'C': 4.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
520,552,586,588,461,"{'C': 4.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
515,525,570,571,457,"{'C': 4.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
505,504,550,555,439,"{'C': 4.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
466,445,510,516,403,"{'C': 4.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
449,415,484,486,398,"{'C': 4.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
385,391,453,457,318,"{'C': 4.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
365,366,421,428,294,"{'C': 4.0, 'gamma': 0.125, 'kernel': 'rbf'}"
326,336,397,398,262,"{'C': 4.0, 'gamma': 0.25, 'kernel': 'rbf'}"
289,302,368,366,217,"{'C': 4.0, 'gamma': 0.5, 'kernel': 'rbf'}"
276,260,333,340,187,"{'C': 4.0, 'gamma': 1.0, 'kernel': 'rbf'}"
226,237,284,319,159,"{'C': 4.0, 'gamma': 2.0, 'kernel': 'rbf'}"
197,158,257,291,122,"{'C': 4.0, 'gamma': 4.0, 'kernel': 'rbf'}"
141,97,208,266,49,"{'C': 4.0, 'gamma': 8.0, 'kernel': 'rbf'}"
100,75,161,243,4,"{'C': 4.0, 'gamma': 16.0, 'kernel': 'rbf'}"
65,2,84,219,40,"{'C': 4.0, 'gamma': 32.0, 'kernel': 'rbf'}"
38,18,31,74,55,"{'C': 4.0, 'gamma': 64.0, 'kernel': 'rbf'}"
4,43,14,37,74,"{'C': 4.0, 'gamma': 128.0, 'kernel': 'rbf'}"
18,100,32,4,102,"{'C': 4.0, 'gamma': 256.0, 'kernel': 'rbf'}"
69,134,67,20,144,"{'C': 4.0, 'gamma': 512.0, 'kernel': 'rbf'}"
109,161,87,52,198,"{'C': 4.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,200,132,102,376,"{'C': 4.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,286,191,126,488,"{'C': 4.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
388,446,242,160,573,"{'C': 4.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
831,605,296,186,700,"{'C': 4.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
520,553,587,588,461,"{'C': 8.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
511,527,575,576,453,"{'C': 8.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
508,507,549,562,451,"{'C': 8.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
485,483,516,527,425,"{'C': 8.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
441,427,496,491,369,"{'C': 8.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
413,401,468,470,332,"{'C': 8.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
370,378,441,440,301,"{'C': 8.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
331,351,408,412,266,"{'C': 8.0, 'gamma': 0.125, 'kernel': 'rbf'}"
319,319,384,385,254,"{'C': 8.0, 'gamma': 0.25, 'kernel': 'rbf'}"
288,274,359,357,214,"{'C': 8.0, 'gamma': 0.5, 'kernel': 'rbf'}"
268,253,320,334,177,"{'C': 8.0, 'gamma': 1.0, 'kernel': 'rbf'}"
217,218,278,307,136,"{'C': 8.0, 'gamma': 2.0, 'kernel': 'rbf'}"
174,151,236,285,97,"{'C': 8.0, 'gamma': 4.0, 'kernel': 'rbf'}"
132,94,186,260,6,"{'C': 8.0, 'gamma': 8.0, 'kernel': 'rbf'}"
90,71,159,232,17,"{'C': 8.0, 'gamma': 16.0, 'kernel': 'rbf'}"
63,29,101,208,37,"{'C': 8.0, 'gamma': 32.0, 'kernel': 'rbf'}"
39,17,30,82,58,"{'C': 8.0, 'gamma': 64.0, 'kernel': 'rbf'}"
4,31,2,37,74,"{'C': 8.0, 'gamma': 128.0, 'kernel': 'rbf'}"
18,100,32,4,102,"{'C': 8.0, 'gamma': 256.0, 'kernel': 'rbf'}"
69,134,67,20,144,"{'C': 8.0, 'gamma': 512.0, 'kernel': 'rbf'}"
109,161,87,52,198,"{'C': 8.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,200,132,102,376,"{'C': 8.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,286,191,126,488,"{'C': 8.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
388,446,242,160,573,"{'C': 8.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
831,605,296,186,700,"{'C': 8.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
513,528,569,577,454,"{'C': 16.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
506,510,552,557,448,"{'C': 16.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
492,490,527,546,429,"{'C': 16.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
444,436,502,504,367,"{'C': 16.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
422,414,479,478,347,"{'C': 16.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
379,387,449,447,311,"{'C': 16.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
353,364,425,429,273,"{'C': 16.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
326,338,398,398,262,"{'C': 16.0, 'gamma': 0.125, 'kernel': 'rbf'}"
300,308,371,375,229,"{'C': 16.0, 'gamma': 0.25, 'kernel': 'rbf'}"
281,265,342,347,194,"{'C': 16.0, 'gamma': 0.5, 'kernel': 'rbf'}"
257,244,313,324,165,"{'C': 16.0, 'gamma': 1.0, 'kernel': 'rbf'}"
203,191,268,299,126,"{'C': 16.0, 'gamma': 2.0, 'kernel': 'rbf'}"
160,131,224,274,91,"{'C': 16.0, 'gamma': 4.0, 'kernel': 'rbf'}"
128,84,178,257,10,"{'C': 16.0, 'gamma': 8.0, 'kernel': 'rbf'}"
88,54,148,229,16,"{'C': 16.0, 'gamma': 16.0, 'kernel': 'rbf'}"
52,30,105,204,20,"{'C': 16.0, 'gamma': 32.0, 'kernel': 'rbf'}"
39,6,19,82,58,"{'C': 16.0, 'gamma': 64.0, 'kernel': 'rbf'}"
4,31,2,37,74,"{'C': 16.0, 'gamma': 128.0, 'kernel': 'rbf'}"
18,100,32,4,102,"{'C': 16.0, 'gamma': 256.0, 'kernel': 'rbf'}"
69,134,67,20,144,"{'C': 16.0, 'gamma': 512.0, 'kernel': 'rbf'}"
109,161,87,52,198,"{'C': 16.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,200,132,102,376,"{'C': 16.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,286,191,126,488,"{'C': 16.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
388,446,242,160,573,"{'C': 16.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
831,605,296,186,700,"{'C': 16.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
499,511,555,557,433,"{'C': 32.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
503,495,548,544,438,"{'C': 32.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
440,443,511,501,363,"{'C': 32.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
436,424,494,492,360,"{'C': 32.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
414,400,466,473,333,"{'C': 32.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
363,376,433,436,291,"{'C': 32.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
349,349,410,415,280,"{'C': 32.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
318,322,388,387,252,"{'C': 32.0, 'gamma': 0.125, 'kernel': 'rbf'}"
298,277,362,368,228,"{'C': 32.0, 'gamma': 0.25, 'kernel': 'rbf'}"
273,259,329,339,183,"{'C': 32.0, 'gamma': 0.5, 'kernel': 'rbf'}"
224,231,285,316,142,"{'C': 32.0, 'gamma': 1.0, 'kernel': 'rbf'}"
200,159,258,292,123,"{'C': 32.0, 'gamma': 2.0, 'kernel': 'rbf'}"
145,116,220,268,37,"{'C': 32.0, 'gamma': 4.0, 'kernel': 'rbf'}"
105,80,175,247,1,"{'C': 32.0, 'gamma': 8.0, 'kernel': 'rbf'}"
89,64,147,230,21,"{'C': 32.0, 'gamma': 16.0, 'kernel': 'rbf'}"
53,28,104,205,22,"{'C': 32.0, 'gamma': 32.0, 'kernel': 'rbf'}"
39,6,19,82,58,"{'C': 32.0, 'gamma': 64.0, 'kernel': 'rbf'}"
4,31,2,37,74,"{'C': 32.0, 'gamma': 128.0, 'kernel': 'rbf'}"
18,100,32,4,102,"{'C': 32.0, 'gamma': 256.0, 'kernel': 'rbf'}"
69,134,67,20,144,"{'C': 32.0, 'gamma': 512.0, 'kernel': 'rbf'}"
109,161,87,52,198,"{'C': 32.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,200,132,102,376,"{'C': 32.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,286,191,126,488,"{'C': 32.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
388,446,242,160,573,"{'C': 32.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
831,605,296,186,700,"{'C': 32.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
483,496,554,546,420,"{'C': 64.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
435,467,517,511,355,"{'C': 64.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
423,432,501,503,346,"{'C': 64.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
424,411,481,474,352,"{'C': 64.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
382,386,451,453,314,"{'C': 64.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
346,363,426,427,269,"{'C': 64.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
343,340,399,396,282,"{'C': 64.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
302,309,376,378,230,"{'C': 64.0, 'gamma': 0.125, 'kernel': 'rbf'}"
285,268,352,353,195,"{'C': 64.0, 'gamma': 0.25, 'kernel': 'rbf'}"
264,251,317,330,171,"{'C': 64.0, 'gamma': 0.5, 'kernel': 'rbf'}"
214,217,280,308,132,"{'C': 64.0, 'gamma': 1.0, 'kernel': 'rbf'}"
177,156,256,288,101,"{'C': 64.0, 'gamma': 2.0, 'kernel': 'rbf'}"
140,115,209,265,13,"{'C': 64.0, 'gamma': 4.0, 'kernel': 'rbf'}"
102,74,173,244,2,"{'C': 64.0, 'gamma': 8.0, 'kernel': 'rbf'}"
101,66,149,241,52,"{'C': 64.0, 'gamma': 16.0, 'kernel': 'rbf'}"
54,19,106,208,23,"{'C': 64.0, 'gamma': 32.0, 'kernel': 'rbf'}"
39,6,19,82,58,"{'C': 64.0, 'gamma': 64.0, 'kernel': 'rbf'}"
4,31,2,37,74,"{'C': 64.0, 'gamma': 128.0, 'kernel': 'rbf'}"
18,100,32,4,102,"{'C': 64.0, 'gamma': 256.0, 'kernel': 'rbf'}"
69,134,67,20,144,"{'C': 64.0, 'gamma': 512.0, 'kernel': 'rbf'}"
109,161,87,52,198,"{'C': 64.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,200,132,102,376,"{'C': 64.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,286,191,126,488,"{'C': 64.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
388,446,242,160,573,"{'C': 64.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
831,605,296,186,700,"{'C': 64.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
446,484,528,517,371,"{'C': 128.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
419,439,509,496,343,"{'C': 128.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
438,421,493,488,364,"{'C': 128.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
408,397,465,467,328,"{'C': 128.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
360,373,438,431,283,"{'C': 128.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
330,348,412,411,261,"{'C': 128.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
324,327,391,391,266,"{'C': 128.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
294,283,364,368,223,"{'C': 128.0, 'gamma': 0.125, 'kernel': 'rbf'}"
279,262,337,343,189,"{'C': 128.0, 'gamma': 0.25, 'kernel': 'rbf'}"
251,242,311,323,158,"{'C': 128.0, 'gamma': 0.5, 'kernel': 'rbf'}"
212,198,274,301,128,"{'C': 128.0, 'gamma': 1.0, 'kernel': 'rbf'}"
164,150,235,280,93,"{'C': 128.0, 'gamma': 2.0, 'kernel': 'rbf'}"
133,98,189,261,33,"{'C': 128.0, 'gamma': 4.0, 'kernel': 'rbf'}"
103,68,174,245,8,"{'C': 128.0, 'gamma': 8.0, 'kernel': 'rbf'}"
99,62,150,240,48,"{'C': 128.0, 'gamma': 16.0, 'kernel': 'rbf'}"
54,19,106,208,23,"{'C': 128.0, 'gamma': 32.0, 'kernel': 'rbf'}"
39,6,19,82,58,"{'C': 128.0, 'gamma': 64.0, 'kernel': 'rbf'}"
4,31,2,37,74,"{'C': 128.0, 'gamma': 128.0, 'kernel': 'rbf'}"
18,100,32,4,102,"{'C': 128.0, 'gamma': 256.0, 'kernel': 'rbf'}"
69,134,67,20,144,"{'C': 128.0, 'gamma': 512.0, 'kernel': 'rbf'}"
109,161,87,52,198,"{'C': 128.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,200,132,102,376,"{'C': 128.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,286,191,126,488,"{'C': 128.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
388,446,242,160,573,"{'C': 128.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
831,605,296,186,700,"{'C': 128.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
421,442,515,508,342,"{'C': 256.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
420,430,499,497,344,"{'C': 256.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
430,412,482,476,359,"{'C': 256.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
381,384,448,451,313,"{'C': 256.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
322,361,424,424,253,"{'C': 256.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
332,341,401,398,271,"{'C': 256.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
304,314,379,379,233,"{'C': 256.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
291,273,357,357,226,"{'C': 256.0, 'gamma': 0.125, 'kernel': 'rbf'}"
271,257,327,338,181,"{'C': 256.0, 'gamma': 0.25, 'kernel': 'rbf'}"
222,230,291,317,139,"{'C': 256.0, 'gamma': 0.5, 'kernel': 'rbf'}"
201,180,269,295,120,"{'C': 256.0, 'gamma': 1.0, 'kernel': 'rbf'}"
175,157,240,283,117,"{'C': 256.0, 'gamma': 2.0, 'kernel': 'rbf'}"
139,114,190,264,56,"{'C': 256.0, 'gamma': 4.0, 'kernel': 'rbf'}"
104,70,176,246,3,"{'C': 256.0, 'gamma': 8.0, 'kernel': 'rbf'}"
92,55,151,233,41,"{'C': 256.0, 'gamma': 16.0, 'kernel': 'rbf'}"
54,19,106,208,23,"{'C': 256.0, 'gamma': 32.0, 'kernel': 'rbf'}"
39,6,19,82,58,"{'C': 256.0, 'gamma': 64.0, 'kernel': 'rbf'}"
4,31,2,37,74,"{'C': 256.0, 'gamma': 128.0, 'kernel': 'rbf'}"
18,100,32,4,102,"{'C': 256.0, 'gamma': 256.0, 'kernel': 'rbf'}"
69,134,67,20,144,"{'C': 256.0, 'gamma': 512.0, 'kernel': 'rbf'}"
109,161,87,52,198,"{'C': 256.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,200,132,102,376,"{'C': 256.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,286,191,126,488,"{'C': 256.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
388,446,242,160,573,"{'C': 256.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
831,605,296,186,700,"{'C': 256.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
410,438,508,502,325,"{'C': 512.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
428,419,490,485,354,"{'C': 512.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
416,399,467,465,335,"{'C': 512.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
360,374,434,431,283,"{'C': 512.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
321,350,413,410,258,"{'C': 512.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
329,330,392,388,271,"{'C': 512.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
299,304,367,374,227,"{'C': 512.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
280,267,350,346,191,"{'C': 512.0, 'gamma': 0.125, 'kernel': 'rbf'}"
262,249,319,331,169,"{'C': 512.0, 'gamma': 0.25, 'kernel': 'rbf'}"
216,216,283,310,134,"{'C': 512.0, 'gamma': 0.5, 'kernel': 'rbf'}"
258,241,295,315,175,"{'C': 512.0, 'gamma': 1.0, 'kernel': 'rbf'}"
213,199,263,294,137,"{'C': 512.0, 'gamma': 2.0, 'kernel': 'rbf'}"
152,118,219,270,89,"{'C': 512.0, 'gamma': 4.0, 'kernel': 'rbf'}"
107,72,179,249,14,"{'C': 512.0, 'gamma': 8.0, 'kernel': 'rbf'}"
93,56,153,234,42,"{'C': 512.0, 'gamma': 16.0, 'kernel': 'rbf'}"
54,19,106,208,23,"{'C': 512.0, 'gamma': 32.0, 'kernel': 'rbf'}"
39,6,19,82,58,"{'C': 512.0, 'gamma': 64.0, 'kernel': 'rbf'}"
4,31,2,37,74,"{'C': 512.0, 'gamma': 128.0, 'kernel': 'rbf'}"
18,100,32,4,102,"{'C': 512.0, 'gamma': 256.0, 'kernel': 'rbf'}"
69,134,67,20,144,"{'C': 512.0, 'gamma': 512.0, 'kernel': 'rbf'}"
109,161,87,52,198,"{'C': 512.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,200,132,102,376,"{'C': 512.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,286,191,126,488,"{'C': 512.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
388,446,242,160,573,"{'C': 512.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
831,605,296,186,700,"{'C': 512.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
432,429,503,500,355,"{'C': 1024.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
417,409,476,476,334,"{'C': 1024.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
373,385,452,445,303,"{'C': 1024.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
323,362,427,425,256,"{'C': 1024.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
342,342,402,405,277,"{'C': 1024.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
314,316,381,380,249,"{'C': 1024.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
292,278,361,363,224,"{'C': 1024.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
275,261,334,342,184,"{'C': 1024.0, 'gamma': 0.125, 'kernel': 'rbf'}"
254,240,310,325,161,"{'C': 1024.0, 'gamma': 0.25, 'kernel': 'rbf'}"
296,303,347,355,231,"{'C': 1024.0, 'gamma': 0.5, 'kernel': 'rbf'}"
225,219,287,327,138,"{'C': 1024.0, 'gamma': 1.0, 'kernel': 'rbf'}"
221,227,277,302,163,"{'C': 1024.0, 'gamma': 2.0, 'kernel': 'rbf'}"
162,132,223,273,94,"{'C': 1024.0, 'gamma': 4.0, 'kernel': 'rbf'}"
108,79,181,250,11,"{'C': 1024.0, 'gamma': 8.0, 'kernel': 'rbf'}"
93,56,153,234,42,"{'C': 1024.0, 'gamma': 16.0, 'kernel': 'rbf'}"
54,19,106,208,23,"{'C': 1024.0, 'gamma': 32.0, 'kernel': 'rbf'}"
39,6,19,82,58,"{'C': 1024.0, 'gamma': 64.0, 'kernel': 'rbf'}"
4,31,2,37,74,"{'C': 1024.0, 'gamma': 128.0, 'kernel': 'rbf'}"
18,100,32,4,102,"{'C': 1024.0, 'gamma': 256.0, 'kernel': 'rbf'}"
69,134,67,20,144,"{'C': 1024.0, 'gamma': 512.0, 'kernel': 'rbf'}"
109,161,87,52,198,"{'C': 1024.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,200,132,102,376,"{'C': 1024.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,286,191,126,488,"{'C': 1024.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
388,446,242,160,573,"{'C': 1024.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
831,605,296,186,700,"{'C': 1024.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
438,420,492,488,364,"{'C': 2048.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
408,396,463,467,328,"{'C': 2048.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
366,377,443,431,296,"{'C': 2048.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
333,354,415,407,270,"{'C': 2048.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
325,331,395,392,268,"{'C': 2048.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
309,305,369,377,239,"{'C': 2048.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
282,270,355,350,193,"{'C': 2048.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
269,255,328,337,178,"{'C': 2048.0, 'gamma': 0.125, 'kernel': 'rbf'}"
404,392,386,429,330,"{'C': 2048.0, 'gamma': 0.25, 'kernel': 'rbf'}"
267,248,315,362,168,"{'C': 2048.0, 'gamma': 0.5, 'kernel': 'rbf'}"
256,223,290,335,160,"{'C': 2048.0, 'gamma': 1.0, 'kernel': 'rbf'}"
215,190,267,305,135,"{'C': 2048.0, 'gamma': 2.0, 'kernel': 'rbf'}"
171,149,228,277,116,"{'C': 2048.0, 'gamma': 4.0, 'kernel': 'rbf'}"
124,73,182,253,15,"{'C': 2048.0, 'gamma': 8.0, 'kernel': 'rbf'}"
93,56,153,234,42,"{'C': 2048.0, 'gamma': 16.0, 'kernel': 'rbf'}"
54,19,106,208,23,"{'C': 2048.0, 'gamma': 32.0, 'kernel': 'rbf'}"
39,6,19,82,58,"{'C': 2048.0, 'gamma': 64.0, 'kernel': 'rbf'}"
4,31,2,37,74,"{'C': 2048.0, 'gamma': 128.0, 'kernel': 'rbf'}"
18,100,32,4,102,"{'C': 2048.0, 'gamma': 256.0, 'kernel': 'rbf'}"
69,134,67,20,144,"{'C': 2048.0, 'gamma': 512.0, 'kernel': 'rbf'}"
109,161,87,52,198,"{'C': 2048.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,200,132,102,376,"{'C': 2048.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,286,191,126,488,"{'C': 2048.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
388,446,242,160,573,"{'C': 2048.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
831,605,296,186,700,"{'C': 2048.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
425,410,485,480,349,"{'C': 4096.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
378,383,445,455,308,"{'C': 4096.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
355,365,428,422,281,"{'C': 4096.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
352,344,403,394,293,"{'C': 4096.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
320,321,383,386,257,"{'C': 4096.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
305,279,363,365,240,"{'C': 4096.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
277,264,346,348,186,"{'C': 4096.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
312,280,349,418,232,"{'C': 4096.0, 'gamma': 0.125, 'kernel': 'rbf'}"
431,423,404,445,368,"{'C': 4096.0, 'gamma': 0.25, 'kernel': 'rbf'}"
350,359,380,406,285,"{'C': 4096.0, 'gamma': 0.5, 'kernel': 'rbf'}"
297,275,339,345,236,"{'C': 4096.0, 'gamma': 1.0, 'kernel': 'rbf'}"
253,243,286,311,173,"{'C': 4096.0, 'gamma': 2.0, 'kernel': 'rbf'}"
176,152,234,281,119,"{'C': 4096.0, 'gamma': 4.0, 'kernel': 'rbf'}"
125,76,183,253,34,"{'C': 4096.0, 'gamma': 8.0, 'kernel': 'rbf'}"
93,56,153,234,42,"{'C': 4096.0, 'gamma': 16.0, 'kernel': 'rbf'}"
54,19,106,208,23,"{'C': 4096.0, 'gamma': 32.0, 'kernel': 'rbf'}"
39,6,19,82,58,"{'C': 4096.0, 'gamma': 64.0, 'kernel': 'rbf'}"
4,31,2,37,74,"{'C': 4096.0, 'gamma': 128.0, 'kernel': 'rbf'}"
18,100,32,4,102,"{'C': 4096.0, 'gamma': 256.0, 'kernel': 'rbf'}"
69,134,67,20,144,"{'C': 4096.0, 'gamma': 512.0, 'kernel': 'rbf'}"
109,161,87,52,198,"{'C': 4096.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,200,132,102,376,"{'C': 4096.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,286,191,126,488,"{'C': 4096.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
388,446,242,160,573,"{'C': 4096.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
831,605,296,186,700,"{'C': 4096.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
384,398,472,464,315,"{'C': 8192.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
357,371,430,435,277,"{'C': 8192.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
362,356,418,408,299,"{'C': 8192.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
356,337,396,390,296,"{'C': 8192.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
315,311,374,381,250,"{'C': 8192.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
