rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
74,96,91,188,1,"{'C': 1.0, 'gamma': 32.0, 'kernel': 'rbf'}"
31,77,1,74,20,"{'C': 1.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,94,31,18,67,"{'C': 1.0, 'gamma': 128.0, 'kernel': 'rbf'}"
47,75,46,15,122,"{'C': 1.0, 'gamma': 256.0, 'kernel': 'rbf'}"
75,132,63,41,157,"{'C': 1.0, 'gamma': 512.0, 'kernel': 'rbf'}"
136,162,101,84,237,"{'C': 1.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
189,226,166,116,461,"{'C': 1.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
484,295,211,142,539,"{'C': 1.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
595,523,274,157,560,"{'C': 1.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
610,615,391,172,583,"{'C': 1.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
445,522,539,511,414,"{'C': 2.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
457,509,533,501,429,"{'C': 2.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
464,484,524,494,441,"{'C': 2.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
415,470,516,479,382,"{'C': 2.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
392,456,499,460,364,"{'C': 2.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
432,439,482,462,403,"{'C': 2.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
393,411,454,446,371,"{'C': 2.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
352,381,432,406,322,"{'C': 2.0, 'gamma': 0.125, 'kernel': 'rbf'}"
315,361,409,377,283,"{'C': 2.0, 'gamma': 0.25, 'kernel': 'rbf'}"
294,335,383,350,254,"{'C': 2.0, 'gamma': 0.5, 'kernel': 'rbf'}"
255,292,331,317,220,"{'C': 2.0, 'gamma': 1.0, 'kernel': 'rbf'}"
