rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
4,54,37,3,69,"{'C': 1.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
84,146,64,63,158,"{'C': 1.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
137,170,67,101,194,"{'C': 1.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
180,195,142,151,301,"{'C': 1.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
549,573,570,595,537,"{'C': 2.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
537,528,549,585,516,"{'C': 2.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
523,531,528,576,497,"{'C': 2.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
487,543,529,557,475,"{'C': 2.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
464,541,539,528,455,"{'C': 2.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
449,528,534,515,441,"{'C': 2.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
620,462,469,376,618,"{'C': 2.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
612,444,447,451,612,"{'C': 2.0, 'gamma': 0.125, 'kernel': 'rbf'}"
419,420,419,427,422,"{'C': 2.0, 'gamma': 0.25, 'kernel': 'rbf'}"
395,401,407,402,385,"{'C': 2.0, 'gamma': 0.5, 'kernel': 'rbf'}"
377,380,386,381,357,"{'C': 2.0, 'gamma': 1.0, 'kernel': 'rbf'}"
