rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
293,288,322,318,226,"{'C': 2.0, 'gamma': 4.0, 'kernel': 'rbf'}"
252,235,289,290,164,"{'C': 2.0, 'gamma': 8.0, 'kernel': 'rbf'}"
201,100,235,260,122,"{'C': 2.0, 'gamma': 16.0, 'kernel': 'rbf'}"
136,33,157,238,91,"{'C': 2.0, 'gamma': 32.0, 'kernel': 'rbf'}"
82,35,2,83,6,"{'C': 2.0, 'gamma': 64.0, 'kernel': 'rbf'}"
48,58,5,62,14,"{'C': 2.0, 'gamma': 128.0, 'kernel': 'rbf'}"
34,80,35,45,75,"{'C': 2.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,104,91,2,59,"{'C': 2.0, 'gamma': 512.0, 'kernel': 'rbf'}"
51,155,123,19,133,"{'C': 2.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
112,168,64,83,174,"{'C': 2.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
169,202,140,138,265,"{'C': 2.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
216,246,195,182,370,"{'C': 2.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
306,301,238,216,588,"{'C': 2.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
575,585,587,593,555,"{'C': 4.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
605,529,625,615,581,"{'C': 4.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
510,518,612,515,479,"{'C': 4.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
499,500,509,502,472,"{'C': 4.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
485,480,493,488,451,"{'C': 4.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
467,464,471,479,432,"{'C': 4.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
455,448,455,467,412,"{'C': 4.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
430,431,413,439,394,"{'C': 4.0, 'gamma': 0.125, 'kernel': 'rbf'}"
405,397,395,421,362,"{'C': 4.0, 'gamma': 0.25, 'kernel': 'rbf'}"
361,376,380,373,302,"{'C': 4.0, 'gamma': 0.5, 'kernel': 'rbf'}"
345,352,360,355,283,"{'C': 4.0, 'gamma': 1.0, 'kernel': 'rbf'}"
322,317,336,331,247,"{'C': 4.0, 'gamma': 2.0, 'kernel': 'rbf'}"
284,278,309,306,211,"{'C': 4.0, 'gamma': 4.0, 'kernel': 'rbf'}"
242,220,277,276,158,"{'C': 4.0, 'gamma': 8.0, 'kernel': 'rbf'}"
183,73,209,251,110,"{'C': 4.0, 'gamma': 16.0, 'kernel': 'rbf'}"
108,9,62,153,13,"{'C': 4.0, 'gamma': 32.0, 'kernel': 'rbf'}"
68,34,1,80,11,"{'C': 4.0, 'gamma': 64.0, 'kernel': 'rbf'}"
30,60,19,45,32,"{'C': 4.0, 'gamma': 128.0, 'kernel': 'rbf'}"
34,81,36,45,75,"{'C': 4.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,105,104,2,59,"{'C': 4.0, 'gamma': 512.0, 'kernel': 'rbf'}"
51,142,110,19,133,"{'C': 4.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
112,168,64,83,174,"{'C': 4.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
169,202,140,138,265,"{'C': 4.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
216,246,195,182,370,"{'C': 4.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
306,301,238,216,588,"{'C': 4.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
502,608,619,509,463,"{'C': 8.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
510,517,610,515,479,"{'C': 8.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
499,501,510,502,472,"{'C': 8.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
485,482,492,488,451,"{'C': 8.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
464,463,472,476,429,"{'C': 8.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
447,449,454,463,410,"{'C': 8.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
439,432,430,442,417,"{'C': 8.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
414,404,400,422,366,"{'C': 8.0, 'gamma': 0.125, 'kernel': 'rbf'}"
373,384,392,380,322,"{'C': 8.0, 'gamma': 0.25, 'kernel': 'rbf'}"
348,363,372,361,284,"{'C': 8.0, 'gamma': 0.5, 'kernel': 'rbf'}"
340,341,350,342,262,"{'C': 8.0, 'gamma': 1.0, 'kernel': 'rbf'}"
297,293,327,322,228,"{'C': 8.0, 'gamma': 2.0, 'kernel': 'rbf'}"
267,242,294,295,173,"{'C': 8.0, 'gamma': 4.0, 'kernel': 'rbf'}"
215,124,256,265,128,"{'C': 8.0, 'gamma': 8.0, 'kernel': 'rbf'}"
147,51,184,243,108,"{'C': 8.0, 'gamma': 16.0, 'kernel': 'rbf'}"
96,5,49,110,9,"{'C': 8.0, 'gamma': 32.0, 'kernel': 'rbf'}"
67,36,4,67,46,"{'C': 8.0, 'gamma': 64.0, 'kernel': 'rbf'}"
30,62,21,45,32,"{'C': 8.0, 'gamma': 128.0, 'kernel': 'rbf'}"
34,82,48,45,75,"{'C': 8.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,105,92,2,59,"{'C': 8.0, 'gamma': 512.0, 'kernel': 'rbf'}"
51,142,110,19,133,"{'C': 8.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
112,168,64,83,174,"{'C': 8.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
169,202,140,138,265,"{'C': 8.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
216,246,195,182,370,"{'C': 8.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
306,301,238,216,588,"{'C': 8.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
598,513,614,622,505,"{'C': 16.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
501,503,511,504,474,"{'C': 16.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
488,481,490,490,453,"{'C': 16.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
470,465,473,481,434,"{'C': 16.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
443,450,456,460,407,"{'C': 16.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
449,433,434,443,418,"{'C': 16.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
423,412,412,424,396,"{'C': 16.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
393,391,407,390,341,"{'C': 16.0, 'gamma': 0.125, 'kernel': 'rbf'}"
357,371,381,369,297,"{'C': 16.0, 'gamma': 0.25, 'kernel': 'rbf'}"
342,353,361,353,261,"{'C': 16.0, 'gamma': 0.5, 'kernel': 'rbf'}"
326,318,338,332,256,"{'C': 16.0, 'gamma': 1.0, 'kernel': 'rbf'}"
285,281,314,308,214,"{'C': 16.0, 'gamma': 2.0, 'kernel': 'rbf'}"
244,223,283,282,161,"{'C': 16.0, 'gamma': 4.0, 'kernel': 'rbf'}"
196,79,234,255,118,"{'C': 16.0, 'gamma': 8.0, 'kernel': 'rbf'}"
127,28,178,197,20,"{'C': 16.0, 'gamma': 16.0, 'kernel': 'rbf'}"
94,6,32,109,44,"{'C': 16.0, 'gamma': 32.0, 'kernel': 'rbf'}"
69,38,7,69,47,"{'C': 16.0, 'gamma': 64.0, 'kernel': 'rbf'}"
30,61,20,45,32,"{'C': 16.0, 'gamma': 128.0, 'kernel': 'rbf'}"
34,83,37,45,75,"{'C': 16.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,105,92,2,59,"{'C': 16.0, 'gamma': 512.0, 'kernel': 'rbf'}"
51,142,110,19,133,"{'C': 16.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
112,168,64,83,174,"{'C': 16.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
169,202,140,138,265,"{'C': 16.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
216,246,195,182,370,"{'C': 16.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
306,301,238,216,588,"{'C': 16.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
506,502,512,505,475,"{'C': 32.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
488,483,491,490,453,"{'C': 32.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
467,466,476,479,432,"{'C': 32.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
440,451,457,457,404,"{'C': 32.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
453,434,435,448,422,"{'C': 32.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
421,421,420,425,390,"{'C': 32.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
396,400,429,402,345,"{'C': 32.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
369,383,393,378,319,"{'C': 32.0, 'gamma': 0.125, 'kernel': 'rbf'}"
353,362,373,365,293,"{'C': 32.0, 'gamma': 0.25, 'kernel': 'rbf'}"
341,345,351,346,263,"{'C': 32.0, 'gamma': 0.5, 'kernel': 'rbf'}"
302,295,329,323,233,"{'C': 32.0, 'gamma': 1.0, 'kernel': 'rbf'}"
269,245,304,298,194,"{'C': 32.0, 'gamma': 2.0, 'kernel': 'rbf'}"
234,187,274,268,150,"{'C': 32.0, 'gamma': 4.0, 'kernel': 'rbf'}"
157,56,194,247,112,"{'C': 32.0, 'gamma': 8.0, 'kernel': 'rbf'}"
107,3,154,138,31,"{'C': 32.0, 'gamma': 16.0, 'kernel': 'rbf'}"
83,10,33,99,19,"{'C': 32.0, 'gamma': 32.0, 'kernel': 'rbf'}"
69,39,6,69,47,"{'C': 32.0, 'gamma': 64.0, 'kernel': 'rbf'}"
20,63,22,35,21,"{'C': 32.0, 'gamma': 128.0, 'kernel': 'rbf'}"
34,83,37,45,75,"{'C': 32.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,105,92,2,59,"{'C': 32.0, 'gamma': 512.0, 'kernel': 'rbf'}"
51,142,110,19,133,"{'C': 32.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
112,168,64,83,174,"{'C': 32.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
169,202,140,138,265,"{'C': 32.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
216,246,195,182,370,"{'C': 32.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
306,301,238,216,588,"{'C': 32.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
488,484,494,490,453,"{'C': 64.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
464,467,475,476,429,"{'C': 64.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
443,452,458,460,407,"{'C': 64.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
449,435,439,443,418,"{'C': 64.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
422,422,414,427,392,"{'C': 64.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
404,406,431,410,367,"{'C': 64.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
377,390,409,384,325,"{'C': 64.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
362,375,387,371,312,"{'C': 64.0, 'gamma': 0.125, 'kernel': 'rbf'}"
343,355,364,354,264,"{'C': 64.0, 'gamma': 0.25, 'kernel': 'rbf'}"
324,320,340,333,250,"{'C': 64.0, 'gamma': 0.5, 'kernel': 'rbf'}"
289,282,318,311,222,"{'C': 64.0, 'gamma': 1.0, 'kernel': 'rbf'}"
248,233,287,288,162,"{'C': 64.0, 'gamma': 2.0, 'kernel': 'rbf'}"
202,103,253,261,120,"{'C': 64.0, 'gamma': 4.0, 'kernel': 'rbf'}"
135,49,189,213,109,"{'C': 64.0, 'gamma': 8.0, 'kernel': 'rbf'}"
104,4,130,125,18,"{'C': 64.0, 'gamma': 16.0, 'kernel': 'rbf'}"
84,14,50,100,35,"{'C': 64.0, 'gamma': 32.0, 'kernel': 'rbf'}"
69,40,8,69,47,"{'C': 64.0, 'gamma': 64.0, 'kernel': 'rbf'}"
20,63,22,35,21,"{'C': 64.0, 'gamma': 128.0, 'kernel': 'rbf'}"
34,83,37,45,75,"{'C': 64.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,105,92,2,59,"{'C': 64.0, 'gamma': 512.0, 'kernel': 'rbf'}"
51,142,110,19,133,"{'C': 64.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
112,168,64,83,174,"{'C': 64.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
169,202,140,138,265,"{'C': 64.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
216,246,195,182,370,"{'C': 64.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
306,301,238,216,588,"{'C': 64.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
464,468,477,476,429,"{'C': 128.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
445,454,459,462,409,"{'C': 128.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
453,436,438,448,422,"{'C': 128.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
425,424,416,427,397,"{'C': 128.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
407,409,419,412,369,"{'C': 128.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
391,399,424,386,340,"{'C': 128.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
368,382,391,376,318,"{'C': 128.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
355,365,375,367,295,"{'C': 128.0, 'gamma': 0.125, 'kernel': 'rbf'}"
339,346,352,349,259,"{'C': 128.0, 'gamma': 0.25, 'kernel': 'rbf'}"
305,296,331,325,244,"{'C': 128.0, 'gamma': 0.5, 'kernel': 'rbf'}"
271,261,308,301,204,"{'C': 128.0, 'gamma': 1.0, 'kernel': 'rbf'}"
241,218,280,274,153,"{'C': 128.0, 'gamma': 2.0, 'kernel': 'rbf'}"
185,76,233,253,119,"{'C': 128.0, 'gamma': 4.0, 'kernel': 'rbf'}"
111,8,181,165,58,"{'C': 128.0, 'gamma': 8.0, 'kernel': 'rbf'}"
105,7,132,125,98,"{'C': 128.0, 'gamma': 16.0, 'kernel': 'rbf'}"
84,20,58,100,35,"{'C': 128.0, 'gamma': 32.0, 'kernel': 'rbf'}"
69,40,8,69,47,"{'C': 128.0, 'gamma': 64.0, 'kernel': 'rbf'}"
20,63,22,35,21,"{'C': 128.0, 'gamma': 128.0, 'kernel': 'rbf'}"
34,83,37,45,75,"{'C': 128.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,105,92,2,59,"{'C': 128.0, 'gamma': 512.0, 'kernel': 'rbf'}"
51,142,110,19,133,"{'C': 128.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
112,168,64,83,174,"{'C': 128.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
169,202,140,138,265,"{'C': 128.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
216,246,195,182,370,"{'C': 128.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
306,301,238,216,588,"{'C': 128.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
440,455,460,457,404,"{'C': 256.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
449,438,437,443,418,"{'C': 256.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
427,425,402,430,399,"{'C': 256.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
418,411,417,417,389,"{'C': 256.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
395,402,410,399,344,"{'C': 256.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
379,388,406,384,329,"{'C': 256.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
364,372,389,374,313,"{'C': 256.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
344,356,366,357,280,"{'C': 256.0, 'gamma': 0.125, 'kernel': 'rbf'}"
328,321,341,335,254,"{'C': 256.0, 'gamma': 0.25, 'kernel': 'rbf'}"
286,284,321,310,212,"{'C': 256.0, 'gamma': 0.5, 'kernel': 'rbf'}"
253,240,293,291,166,"{'C': 256.0, 'gamma': 1.0, 'kernel': 'rbf'}"
231,141,271,266,147,"{'C': 256.0, 'gamma': 2.0, 'kernel': 'rbf'}"
154,54,223,245,117,"{'C': 256.0, 'gamma': 4.0, 'kernel': 'rbf'}"
109,1,176,161,15,"{'C': 256.0, 'gamma': 8.0, 'kernel': 'rbf'}"
105,11,133,125,98,"{'C': 256.0, 'gamma': 16.0, 'kernel': 'rbf'}"
84,20,51,100,35,"{'C': 256.0, 'gamma': 32.0, 'kernel': 'rbf'}"
69,40,8,69,47,"{'C': 256.0, 'gamma': 64.0, 'kernel': 'rbf'}"
20,63,22,35,21,"{'C': 256.0, 'gamma': 128.0, 'kernel': 'rbf'}"
34,83,37,45,75,"{'C': 256.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,105,92,2,59,"{'C': 256.0, 'gamma': 512.0, 'kernel': 'rbf'}"
51,142,110,19,133,"{'C': 256.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
112,168,64,83,174,"{'C': 256.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
169,202,140,138,265,"{'C': 256.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
216,246,195,182,370,"{'C': 256.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
306,301,238,216,588,"{'C': 256.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
449,437,441,443,418,"{'C': 512.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
428,427,401,431,401,"{'C': 512.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
416,413,421,418,385,"{'C': 512.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
399,405,411,399,358,"{'C': 512.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
380,395,390,388,331,"{'C': 512.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
376,381,397,383,324,"{'C': 512.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
354,366,379,366,294,"{'C': 512.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
336,344,353,347,257,"{'C': 512.0, 'gamma': 0.125, 'kernel': 'rbf'}"
301,297,330,324,229,"{'C': 512.0, 'gamma': 0.25, 'kernel': 'rbf'}"
278,267,310,302,205,"{'C': 512.0, 'gamma': 0.5, 'kernel': 'rbf'}"
243,222,286,281,156,"{'C': 512.0, 'gamma': 1.0, 'kernel': 'rbf'}"
200,97,252,259,124,"{'C': 512.0, 'gamma': 2.0, 'kernel': 'rbf'}"
137,50,193,240,104,"{'C': 512.0, 'gamma': 4.0, 'kernel': 'rbf'}"
110,2,179,165,10,"{'C': 512.0, 'gamma': 8.0, 'kernel': 'rbf'}"
97,13,134,117,92,"{'C': 512.0, 'gamma': 16.0, 'kernel': 'rbf'}"
84,20,51,100,35,"{'C': 512.0, 'gamma': 32.0, 'kernel': 'rbf'}"
69,40,8,69,47,"{'C': 512.0, 'gamma': 64.0, 'kernel': 'rbf'}"
20,63,22,35,21,"{'C': 512.0, 'gamma': 128.0, 'kernel': 'rbf'}"
34,83,37,45,75,"{'C': 512.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,105,92,2,59,"{'C': 512.0, 'gamma': 512.0, 'kernel': 'rbf'}"
51,142,110,19,133,"{'C': 512.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
112,168,64,83,174,"{'C': 512.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
169,202,140,138,265,"{'C': 512.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
216,246,195,182,370,"{'C': 512.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
306,301,238,216,588,"{'C': 512.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
425,426,403,427,397,"{'C': 1024.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
419,419,423,418,391,"{'C': 1024.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
402,408,415,402,360,"{'C': 1024.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
383,401,427,390,334,"{'C': 1024.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
380,387,418,388,331,"{'C': 1024.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
365,374,386,375,314,"{'C': 1024.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
350,357,368,359,289,"{'C': 1024.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
325,322,342,334,252,"{'C': 1024.0, 'gamma': 0.125, 'kernel': 'rbf'}"
292,285,323,313,220,"{'C': 1024.0, 'gamma': 0.25, 'kernel': 'rbf'}"
258,241,298,294,172,"{'C': 1024.0, 'gamma': 0.5, 'kernel': 'rbf'}"
238,191,276,272,151,"{'C': 1024.0, 'gamma': 1.0, 'kernel': 'rbf'}"
197,94,237,256,116,"{'C': 1024.0, 'gamma': 2.0, 'kernel': 'rbf'}"
148,52,192,244,106,"{'C': 1024.0, 'gamma': 4.0, 'kernel': 'rbf'}"
129,12,183,199,90,"{'C': 1024.0, 'gamma': 8.0, 'kernel': 'rbf'}"
98,15,135,120,93,"{'C': 1024.0, 'gamma': 16.0, 'kernel': 'rbf'}"
84,20,51,100,35,"{'C': 1024.0, 'gamma': 32.0, 'kernel': 'rbf'}"
69,40,8,69,47,"{'C': 1024.0, 'gamma': 64.0, 'kernel': 'rbf'}"
20,63,22,35,21,"{'C': 1024.0, 'gamma': 128.0, 'kernel': 'rbf'}"
34,83,37,45,75,"{'C': 1024.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,105,92,2,59,"{'C': 1024.0, 'gamma': 512.0, 'kernel': 'rbf'}"
51,142,110,19,133,"{'C': 1024.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
112,168,64,83,174,"{'C': 1024.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
169,202,140,138,265,"{'C': 1024.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
216,246,195,182,370,"{'C': 1024.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
306,301,238,216,588,"{'C': 1024.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
424,415,428,420,403,"{'C': 2048.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
410,410,426,405,386,"{'C': 2048.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
399,407,433,399,358,"{'C': 2048.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
384,398,432,393,335,"{'C': 2048.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
374,380,399,382,323,"{'C': 2048.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
357,364,376,369,297,"{'C': 2048.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
336,347,355,347,257,"{'C': 2048.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
304,298,332,326,231,"{'C': 2048.0, 'gamma': 0.125, 'kernel': 'rbf'}"
277,271,311,304,202,"{'C': 2048.0, 'gamma': 0.25, 'kernel': 'rbf'}"
246,226,290,284,160,"{'C': 2048.0, 'gamma': 0.5, 'kernel': 'rbf'}"
235,216,279,270,149,"{'C': 2048.0, 'gamma': 1.0, 'kernel': 'rbf'}"
213,157,265,263,131,"{'C': 2048.0, 'gamma': 2.0, 'kernel': 'rbf'}"
156,55,210,249,107,"{'C': 2048.0, 'gamma': 4.0, 'kernel': 'rbf'}"
128,29,185,198,100,"{'C': 2048.0, 'gamma': 8.0, 'kernel': 'rbf'}"
98,15,135,120,93,"{'C': 2048.0, 'gamma': 16.0, 'kernel': 'rbf'}"
84,20,51,100,35,"{'C': 2048.0, 'gamma': 32.0, 'kernel': 'rbf'}"
69,40,8,69,47,"{'C': 2048.0, 'gamma': 64.0, 'kernel': 'rbf'}"
20,63,22,35,21,"{'C': 2048.0, 'gamma': 128.0, 'kernel': 'rbf'}"
34,83,37,45,75,"{'C': 2048.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,105,92,2,59,"{'C': 2048.0, 'gamma': 512.0, 'kernel': 'rbf'}"
51,142,110,19,133,"{'C': 2048.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
112,168,64,83,174,"{'C': 2048.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
169,202,140,138,265,"{'C': 2048.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
216,246,195,182,370,"{'C': 2048.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
306,301,238,216,588,"{'C': 2048.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
417,414,436,416,388,"{'C': 4096.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
403,418,443,402,365,"{'C': 4096.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
386,403,442,396,337,"{'C': 4096.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
387,389,422,397,338,"{'C': 4096.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
360,370,383,372,301,"{'C': 4096.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
346,354,365,360,282,"{'C': 4096.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
327,324,344,336,249,"{'C': 4096.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
287,286,324,314,213,"{'C': 4096.0, 'gamma': 0.125, 'kernel': 'rbf'}"
266,244,305,296,171,"{'C': 4096.0, 'gamma': 0.25, 'kernel': 'rbf'}"
254,236,292,292,165,"{'C': 4096.0, 'gamma': 0.5, 'kernel': 'rbf'}"
245,224,281,285,157,"{'C': 4096.0, 'gamma': 1.0, 'kernel': 'rbf'}"
233,188,273,267,132,"{'C': 4096.0, 'gamma': 2.0, 'kernel': 'rbf'}"
184,75,224,252,111,"{'C': 4096.0, 'gamma': 4.0, 'kernel': 'rbf'}"
130,30,186,199,101,"{'C': 4096.0, 'gamma': 8.0, 'kernel': 'rbf'}"
98,15,135,120,93,"{'C': 4096.0, 'gamma': 16.0, 'kernel': 'rbf'}"
84,20,51,100,35,"{'C': 4096.0, 'gamma': 32.0, 'kernel': 'rbf'}"
69,40,8,69,47,"{'C': 4096.0, 'gamma': 64.0, 'kernel': 'rbf'}"
20,63,22,35,21,"{'C': 4096.0, 'gamma': 128.0, 'kernel': 'rbf'}"
34,83,37,45,75,"{'C': 4096.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,105,92,2,59,"{'C': 4096.0, 'gamma': 512.0, 'kernel': 'rbf'}"
51,142,110,19,133,"{'C': 4096.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
112,168,64,83,174,"{'C': 4096.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
169,202,140,138,265,"{'C': 4096.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
216,246,195,182,370,"{'C': 4096.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
306,301,238,216,588,"{'C': 4096.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
413,416,445,409,387,"{'C': 8192.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
401,420,408,415,348,"{'C': 8192.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
378,396,444,395,328,"{'C': 8192.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
388,385,405,398,339,"{'C': 8192.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
355,360,374,367,295,"{'C': 8192.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
338,343,354,351,255,"{'C': 8192.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
303,299,334,328,230,"{'C': 8192.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
279,280,315,307,195,"{'C': 8192.0, 'gamma': 0.125, 'kernel': 'rbf'}"
