rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
687,616,600,645,664,"{'C': 0.5, 'gamma': 0.00390625, 'kernel': 'rbf'}"
515,591,577,461,518,"{'C': 0.5, 'gamma': 0.0078125, 'kernel': 'rbf'}"
527,577,569,674,497,"{'C': 0.5, 'gamma': 0.015625, 'kernel': 'rbf'}"
548,559,555,663,531,"{'C': 0.5, 'gamma': 0.03125, 'kernel': 'rbf'}"
481,541,539,628,464,"{'C': 0.5, 'gamma': 0.0625, 'kernel': 'rbf'}"
458,520,520,589,441,"{'C': 0.5, 'gamma': 0.125, 'kernel': 'rbf'}"
448,494,490,560,412,"{'C': 0.5, 'gamma': 0.25, 'kernel': 'rbf'}"
413,462,449,473,362,"{'C': 0.5, 'gamma': 0.5, 'kernel': 'rbf'}"
367,366,375,443,327,"{'C': 0.5, 'gamma': 1.0, 'kernel': 'rbf'}"
354,335,349,347,328,"{'C': 0.5, 'gamma': 2.0, 'kernel': 'rbf'}"
274,311,335,304,249,"{'C': 0.5, 'gamma': 4.0, 'kernel': 'rbf'}"
228,261,310,272,197,"{'C': 0.5, 'gamma': 8.0, 'kernel': 'rbf'}"
200,223,279,242,158,"{'C': 0.5, 'gamma': 16.0, 'kernel': 'rbf'}"
163,175,225,219,118,"{'C': 0.5, 'gamma': 32.0, 'kernel': 'rbf'}"
122,52,176,196,11,"{'C': 0.5, 'gamma': 64.0, 'kernel': 'rbf'}"
62,67,101,81,15,"{'C': 0.5, 'gamma': 128.0, 'kernel': 'rbf'}"
17,128,61,45,45,"{'C': 0.5, 'gamma': 256.0, 'kernel': 'rbf'}"
59,127,102,48,98,"{'C': 0.5, 'gamma': 512.0, 'kernel': 'rbf'}"
80,81,46,49,137,"{'C': 0.5, 'gamma': 1024.0, 'kernel': 'rbf'}"
124,147,74,92,192,"{'C': 0.5, 'gamma': 2048.0, 'kernel': 'rbf'}"
151,187,131,122,252,"{'C': 0.5, 'gamma': 4096.0, 'kernel': 'rbf'}"
285,288,213,167,762,"{'C': 0.5, 'gamma': 8192.0, 'kernel': 'rbf'}"
841,495,281,184,781,"{'C': 0.5, 'gamma': 16384.0, 'kernel': 'rbf'}"
775,739,672,777,759,"{'C': 1.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
670,613,604,603,625,"{'C': 1.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
581,595,583,743,530,"{'C': 1.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
517,578,568,762,480,"{'C': 1.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
548,561,559,663,531,"{'C': 1.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
483,542,541,632,466,"{'C': 1.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
457,521,521,571,440,"{'C': 1.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
447,498,488,559,407,"{'C': 1.0, 'gamma': 0.125, 'kernel': 'rbf'}"
442,465,472,474,411,"{'C': 1.0, 'gamma': 0.25, 'kernel': 'rbf'}"
383,381,384,441,342,"{'C': 1.0, 'gamma': 0.5, 'kernel': 'rbf'}"
355,347,365,383,320,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
303,322,344,319,278,"{'C': 1.0, 'gamma': 2.0, 'kernel': 'rbf'}"
260,298,327,289,212,"{'C': 1.0, 'gamma': 4.0, 'kernel': 'rbf'}"
218,245,299,258,179,"{'C': 1.0, 'gamma': 8.0, 'kernel': 'rbf'}"
192,189,240,232,130,"{'C': 1.0, 'gamma': 16.0, 'kernel': 'rbf'}"
154,129,189,211,70,"{'C': 1.0, 'gamma': 32.0, 'kernel': 'rbf'}"
78,48,116,106,9,"{'C': 1.0, 'gamma': 64.0, 'kernel': 'rbf'}"
16,53,15,45,25,"{'C': 1.0, 'gamma': 128.0, 'kernel': 'rbf'}"
1,111,30,16,66,"{'C': 1.0, 'gamma': 256.0, 'kernel': 'rbf'}"
32,126,99,15,114,"{'C': 1.0, 'gamma': 512.0, 'kernel': 'rbf'}"
85,110,45,63,141,"{'C': 1.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
135,130,62,106,231,"{'C': 1.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
170,188,165,134,416,"{'C': 1.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
243,259,192,152,742,"{'C': 1.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
633,410,258,169,766,"{'C': 1.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
670,611,603,603,625,"{'C': 2.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
522,592,579,670,495,"{'C': 2.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
520,583,572,769,481,"{'C': 2.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
551,565,557,665,534,"{'C': 2.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
482,543,531,630,465,"{'C': 2.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
461,522,512,592,444,"{'C': 2.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
439,499,487,558,376,"{'C': 2.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
416,468,481,472,384,"{'C': 2.0, 'gamma': 0.125, 'kernel': 'rbf'}"
376,418,396,440,338,"{'C': 2.0, 'gamma': 0.25, 'kernel': 'rbf'}"
353,358,376,400,309,"{'C': 2.0, 'gamma': 0.5, 'kernel': 'rbf'}"
319,334,359,328,294,"{'C': 2.0, 'gamma': 1.0, 'kernel': 'rbf'}"
