rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
290,263,315,317,197,"{'C': 2.0, 'gamma': 4.0, 'kernel': 'rbf'}"
240,205,289,289,148,"{'C': 2.0, 'gamma': 8.0, 'kernel': 'rbf'}"
170,100,230,261,44,"{'C': 2.0, 'gamma': 16.0, 'kernel': 'rbf'}"
133,10,147,237,17,"{'C': 2.0, 'gamma': 32.0, 'kernel': 'rbf'}"
77,33,41,106,55,"{'C': 2.0, 'gamma': 64.0, 'kernel': 'rbf'}"
17,74,8,34,58,"{'C': 2.0, 'gamma': 128.0, 'kernel': 'rbf'}"
2,98,55,18,91,"{'C': 2.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,123,84,39,117,"{'C': 2.0, 'gamma': 512.0, 'kernel': 'rbf'}"
84,164,102,2,157,"{'C': 2.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
119,192,133,87,204,"{'C': 2.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
171,208,159,134,290,"{'C': 2.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
243,274,194,175,422,"{'C': 2.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
316,325,234,204,495,"{'C': 2.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
778,602,711,594,779,"{'C': 4.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
753,584,640,568,753,"{'C': 4.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
553,561,561,554,558,"{'C': 4.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
520,539,547,537,520,"{'C': 4.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
483,514,523,523,464,"{'C': 4.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
491,497,506,503,475,"{'C': 4.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
465,478,491,475,438,"{'C': 4.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
455,451,458,467,412,"{'C': 4.0, 'gamma': 0.125, 'kernel': 'rbf'}"
434,431,432,448,381,"{'C': 4.0, 'gamma': 0.25, 'kernel': 'rbf'}"
396,371,367,369,341,"{'C': 4.0, 'gamma': 0.5, 'kernel': 'rbf'}"
335,322,350,350,245,"{'C': 4.0, 'gamma': 1.0, 'kernel': 'rbf'}"
304,297,328,329,222,"{'C': 4.0, 'gamma': 2.0, 'kernel': 'rbf'}"
270,246,306,306,184,"{'C': 4.0, 'gamma': 4.0, 'kernel': 'rbf'}"
226,134,277,275,136,"{'C': 4.0, 'gamma': 8.0, 'kernel': 'rbf'}"
144,40,214,251,2,"{'C': 4.0, 'gamma': 16.0, 'kernel': 'rbf'}"
113,5,70,193,54,"{'C': 4.0, 'gamma': 32.0, 'kernel': 'rbf'}"
34,45,3,63,61,"{'C': 4.0, 'gamma': 64.0, 'kernel': 'rbf'}"
17,77,7,34,58,"{'C': 4.0, 'gamma': 128.0, 'kernel': 'rbf'}"
2,97,57,18,91,"{'C': 4.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,111,83,39,117,"{'C': 4.0, 'gamma': 512.0, 'kernel': 'rbf'}"
84,163,103,2,157,"{'C': 4.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
119,179,118,87,204,"{'C': 4.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
171,208,159,134,290,"{'C': 4.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
243,274,194,175,422,"{'C': 4.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
316,325,234,204,495,"{'C': 4.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
776,580,636,580,771,"{'C': 8.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
553,563,562,554,558,"{'C': 8.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
520,536,542,537,520,"{'C': 8.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
506,519,529,523,489,"{'C': 8.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
481,491,505,500,461,"{'C': 8.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
470,476,489,481,443,"{'C': 8.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
453,453,459,465,410,"{'C': 8.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
430,432,433,446,371,"{'C': 8.0, 'gamma': 0.125, 'kernel': 'rbf'}"
379,389,374,387,320,"{'C': 8.0, 'gamma': 0.25, 'kernel': 'rbf'}"
355,350,359,360,286,"{'C': 8.0, 'gamma': 0.5, 'kernel': 'rbf'}"
312,309,341,340,231,"{'C': 8.0, 'gamma': 1.0, 'kernel': 'rbf'}"
287,264,318,318,194,"{'C': 8.0, 'gamma': 2.0, 'kernel': 'rbf'}"
242,207,294,293,149,"{'C': 8.0, 'gamma': 4.0, 'kernel': 'rbf'}"
189,105,261,265,45,"{'C': 8.0, 'gamma': 8.0, 'kernel': 'rbf'}"
136,4,176,242,4,"{'C': 8.0, 'gamma': 16.0, 'kernel': 'rbf'}"
100,2,44,115,58,"{'C': 8.0, 'gamma': 32.0, 'kernel': 'rbf'}"
34,56,2,63,61,"{'C': 8.0, 'gamma': 64.0, 'kernel': 'rbf'}"
20,76,15,34,76,"{'C': 8.0, 'gamma': 128.0, 'kernel': 'rbf'}"
2,86,54,18,91,"{'C': 8.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,124,85,39,117,"{'C': 8.0, 'gamma': 512.0, 'kernel': 'rbf'}"
84,151,90,2,157,"{'C': 8.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
119,179,118,87,204,"{'C': 8.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
171,208,159,134,290,"{'C': 8.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
243,274,194,175,422,"{'C': 8.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
316,325,234,204,495,"{'C': 8.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
553,562,563,554,558,"{'C': 16.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
519,537,543,536,519,"{'C': 16.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
499,517,526,520,480,"{'C': 16.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
488,496,504,500,473,"{'C': 16.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
462,481,490,472,420,"{'C': 16.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
454,452,466,466,411,"{'C': 16.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
425,433,434,440,365,"{'C': 16.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
362,413,378,395,283,"{'C': 16.0, 'gamma': 0.125, 'kernel': 'rbf'}"
412,364,368,369,358,"{'C': 16.0, 'gamma': 0.25, 'kernel': 'rbf'}"
334,318,352,349,244,"{'C': 16.0, 'gamma': 0.5, 'kernel': 'rbf'}"
305,302,329,332,223,"{'C': 16.0, 'gamma': 1.0, 'kernel': 'rbf'}"
267,248,308,307,178,"{'C': 16.0, 'gamma': 2.0, 'kernel': 'rbf'}"
229,150,283,280,134,"{'C': 16.0, 'gamma': 4.0, 'kernel': 'rbf'}"
149,57,226,253,4,"{'C': 16.0, 'gamma': 8.0, 'kernel': 'rbf'}"
116,1,87,230,17,"{'C': 16.0, 'gamma': 16.0, 'kernel': 'rbf'}"
22,6,6,78,21,"{'C': 16.0, 'gamma': 32.0, 'kernel': 'rbf'}"
1,59,5,32,52,"{'C': 16.0, 'gamma': 64.0, 'kernel': 'rbf'}"
20,75,14,34,76,"{'C': 16.0, 'gamma': 128.0, 'kernel': 'rbf'}"
2,85,56,18,91,"{'C': 16.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,112,71,39,117,"{'C': 16.0, 'gamma': 512.0, 'kernel': 'rbf'}"
84,151,90,2,157,"{'C': 16.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
119,179,118,87,204,"{'C': 16.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
171,208,159,134,290,"{'C': 16.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
243,274,194,175,422,"{'C': 16.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
316,325,234,204,495,"{'C': 16.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
520,540,546,537,520,"{'C': 32.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
499,515,524,520,480,"{'C': 32.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
491,495,502,503,475,"{'C': 32.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
463,480,488,473,422,"{'C': 32.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
452,454,465,464,409,"{'C': 32.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
427,434,438,442,367,"{'C': 32.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
386,416,382,395,325,"{'C': 32.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
390,372,370,399,328,"{'C': 32.0, 'gamma': 0.125, 'kernel': 'rbf'}"
360,345,361,362,287,"{'C': 32.0, 'gamma': 0.25, 'kernel': 'rbf'}"
315,313,343,341,233,"{'C': 32.0, 'gamma': 0.5, 'kernel': 'rbf'}"
284,269,319,320,187,"{'C': 32.0, 'gamma': 1.0, 'kernel': 'rbf'}"
241,223,297,295,147,"{'C': 32.0, 'gamma': 2.0, 'kernel': 'rbf'}"
194,109,273,268,32,"{'C': 32.0, 'gamma': 4.0, 'kernel': 'rbf'}"
140,8,193,245,3,"{'C': 32.0, 'gamma': 8.0, 'kernel': 'rbf'}"
108,7,53,175,30,"{'C': 32.0, 'gamma': 16.0, 'kernel': 'rbf'}"
49,17,1,84,35,"{'C': 32.0, 'gamma': 32.0, 'kernel': 'rbf'}"
34,55,9,63,61,"{'C': 32.0, 'gamma': 64.0, 'kernel': 'rbf'}"
24,64,13,39,78,"{'C': 32.0, 'gamma': 128.0, 'kernel': 'rbf'}"
2,86,58,18,91,"{'C': 32.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,112,71,39,117,"{'C': 32.0, 'gamma': 512.0, 'kernel': 'rbf'}"
84,151,90,2,157,"{'C': 32.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
119,179,118,87,204,"{'C': 32.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
171,208,159,134,290,"{'C': 32.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
243,274,194,175,422,"{'C': 32.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
316,325,234,204,495,"{'C': 32.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
506,518,528,523,489,"{'C': 64.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
488,494,503,500,473,"{'C': 64.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
463,479,486,473,422,"{'C': 64.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
451,455,461,463,407,"{'C': 64.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
421,436,439,435,361,"{'C': 64.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
397,419,392,409,334,"{'C': 64.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
405,377,376,423,340,"{'C': 64.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
402,359,369,375,342,"{'C': 64.0, 'gamma': 0.125, 'kernel': 'rbf'}"
333,320,354,352,241,"{'C': 64.0, 'gamma': 0.25, 'kernel': 'rbf'}"
302,299,330,332,220,"{'C': 64.0, 'gamma': 0.5, 'kernel': 'rbf'}"
269,250,309,308,177,"{'C': 64.0, 'gamma': 1.0, 'kernel': 'rbf'}"
232,173,284,285,135,"{'C': 64.0, 'gamma': 2.0, 'kernel': 'rbf'}"
169,81,231,259,8,"{'C': 64.0, 'gamma': 4.0, 'kernel': 'rbf'}"
134,3,174,238,9,"{'C': 64.0, 'gamma': 8.0, 'kernel': 'rbf'}"
99,9,34,116,49,"{'C': 64.0, 'gamma': 16.0, 'kernel': 'rbf'}"
16,35,4,68,20,"{'C': 64.0, 'gamma': 32.0, 'kernel': 'rbf'}"
34,46,10,63,61,"{'C': 64.0, 'gamma': 64.0, 'kernel': 'rbf'}"
24,65,16,39,78,"{'C': 64.0, 'gamma': 128.0, 'kernel': 'rbf'}"
2,86,58,18,91,"{'C': 64.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,112,71,39,117,"{'C': 64.0, 'gamma': 512.0, 'kernel': 'rbf'}"
84,151,90,2,157,"{'C': 64.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
119,179,118,87,204,"{'C': 64.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
171,208,159,134,290,"{'C': 64.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
243,274,194,175,422,"{'C': 64.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
316,325,234,204,495,"{'C': 64.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
486,492,500,498,471,"{'C': 128.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
465,477,487,475,438,"{'C': 128.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
447,457,462,459,403,"{'C': 128.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
425,437,444,440,365,"{'C': 128.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
370,420,385,406,309,"{'C': 128.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
418,387,380,426,358,"{'C': 128.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
383,368,377,389,322,"{'C': 128.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
346,347,362,365,272,"{'C': 128.0, 'gamma': 0.125, 'kernel': 'rbf'}"
311,311,344,342,228,"{'C': 128.0, 'gamma': 0.25, 'kernel': 'rbf'}"
292,271,321,322,193,"{'C': 128.0, 'gamma': 0.5, 'kernel': 'rbf'}"
258,227,299,298,152,"{'C': 128.0, 'gamma': 1.0, 'kernel': 'rbf'}"
212,126,276,273,91,"{'C': 128.0, 'gamma': 2.0, 'kernel': 'rbf'}"
143,43,219,250,1,"{'C': 128.0, 'gamma': 4.0, 'kernel': 'rbf'}"
114,12,146,220,22,"{'C': 128.0, 'gamma': 8.0, 'kernel': 'rbf'}"
80,15,42,109,42,"{'C': 128.0, 'gamma': 16.0, 'kernel': 'rbf'}"
39,32,11,78,33,"{'C': 128.0, 'gamma': 32.0, 'kernel': 'rbf'}"
34,47,12,63,61,"{'C': 128.0, 'gamma': 64.0, 'kernel': 'rbf'}"
24,66,17,39,78,"{'C': 128.0, 'gamma': 128.0, 'kernel': 'rbf'}"
2,86,58,18,91,"{'C': 128.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,112,71,39,117,"{'C': 128.0, 'gamma': 512.0, 'kernel': 'rbf'}"
84,151,90,2,157,"{'C': 128.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
119,179,118,87,204,"{'C': 128.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
171,208,159,134,290,"{'C': 128.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
243,274,194,175,422,"{'C': 128.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
316,325,234,204,495,"{'C': 128.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
467,474,484,477,440,"{'C': 256.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
447,459,464,459,403,"{'C': 256.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
424,438,442,439,364,"{'C': 256.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
371,421,387,409,310,"{'C': 256.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
415,399,398,418,354,"{'C': 256.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
390,376,383,399,328,"{'C': 256.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
356,361,372,380,277,"{'C': 256.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
336,321,356,354,242,"{'C': 256.0, 'gamma': 0.125, 'kernel': 'rbf'}"
301,296,331,331,219,"{'C': 256.0, 'gamma': 0.25, 'kernel': 'rbf'}"
271,251,310,309,179,"{'C': 256.0, 'gamma': 0.5, 'kernel': 'rbf'}"
234,175,288,288,141,"{'C': 256.0, 'gamma': 1.0, 'kernel': 'rbf'}"
188,103,262,264,42,"{'C': 256.0, 'gamma': 2.0, 'kernel': 'rbf'}"
139,11,192,244,12,"{'C': 256.0, 'gamma': 4.0, 'kernel': 'rbf'}"
101,14,112,134,10,"{'C': 256.0, 'gamma': 8.0, 'kernel': 'rbf'}"
78,34,43,110,24,"{'C': 256.0, 'gamma': 16.0, 'kernel': 'rbf'}"
48,25,25,82,34,"{'C': 256.0, 'gamma': 32.0, 'kernel': 'rbf'}"
40,48,26,68,66,"{'C': 256.0, 'gamma': 64.0, 'kernel': 'rbf'}"
24,66,17,39,78,"{'C': 256.0, 'gamma': 128.0, 'kernel': 'rbf'}"
2,86,58,18,91,"{'C': 256.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,112,71,39,117,"{'C': 256.0, 'gamma': 512.0, 'kernel': 'rbf'}"
84,151,90,2,157,"{'C': 256.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
119,179,118,87,204,"{'C': 256.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
171,208,159,134,290,"{'C': 256.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
243,274,194,175,422,"{'C': 256.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
316,325,234,204,495,"{'C': 256.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
447,456,463,459,403,"{'C': 512.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
422,439,440,437,362,"{'C': 512.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
376,426,389,418,312,"{'C': 512.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
413,406,394,409,352,"{'C': 512.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
397,386,405,409,334,"{'C': 512.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
354,366,381,379,276,"{'C': 512.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
342,349,364,363,262,"{'C': 512.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
313,312,345,345,229,"{'C': 512.0, 'gamma': 0.125, 'kernel': 'rbf'}"
288,270,322,323,189,"{'C': 512.0, 'gamma': 0.25, 'kernel': 'rbf'}"
261,236,302,299,156,"{'C': 512.0, 'gamma': 0.5, 'kernel': 'rbf'}"
218,132,278,277,109,"{'C': 512.0, 'gamma': 1.0, 'kernel': 'rbf'}"
165,78,229,255,13,"{'C': 512.0, 'gamma': 2.0, 'kernel': 'rbf'}"
135,38,188,239,7,"{'C': 512.0, 'gamma': 4.0, 'kernel': 'rbf'}"
105,13,116,175,15,"{'C': 512.0, 'gamma': 8.0, 'kernel': 'rbf'}"
57,36,45,107,11,"{'C': 512.0, 'gamma': 16.0, 'kernel': 'rbf'}"
49,22,33,84,35,"{'C': 512.0, 'gamma': 32.0, 'kernel': 'rbf'}"
40,48,26,68,66,"{'C': 512.0, 'gamma': 64.0, 'kernel': 'rbf'}"
24,66,17,39,78,"{'C': 512.0, 'gamma': 128.0, 'kernel': 'rbf'}"
2,86,58,18,91,"{'C': 512.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,112,71,39,117,"{'C': 512.0, 'gamma': 512.0, 'kernel': 'rbf'}"
84,151,90,2,157,"{'C': 512.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
119,179,118,87,204,"{'C': 512.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
171,208,159,134,290,"{'C': 512.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
243,274,194,175,422,"{'C': 512.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
316,325,234,204,495,"{'C': 512.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
422,440,443,437,362,"{'C': 1024.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
404,424,395,418,339,"{'C': 1024.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
415,411,400,418,354,"{'C': 1024.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
394,390,407,406,332,"{'C': 1024.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
356,374,393,380,277,"{'C': 1024.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
356,362,375,380,277,"{'C': 1024.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
337,319,355,356,243,"{'C': 1024.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
298,295,332,330,218,"{'C': 1024.0, 'gamma': 0.125, 'kernel': 'rbf'}"
273,252,311,312,181,"{'C': 1024.0, 'gamma': 0.25, 'kernel': 'rbf'}"
236,202,292,290,143,"{'C': 1024.0, 'gamma': 0.5, 'kernel': 'rbf'}"
208,107,272,267,90,"{'C': 1024.0, 'gamma': 1.0, 'kernel': 'rbf'}"
166,83,228,257,15,"{'C': 1024.0, 'gamma': 2.0, 'kernel': 'rbf'}"
137,58,190,243,6,"{'C': 1024.0, 'gamma': 4.0, 'kernel': 'rbf'}"
104,24,143,171,26,"{'C': 1024.0, 'gamma': 8.0, 'kernel': 'rbf'}"
72,23,47,107,23,"{'C': 1024.0, 'gamma': 16.0, 'kernel': 'rbf'}"
52,26,35,87,37,"{'C': 1024.0, 'gamma': 32.0, 'kernel': 'rbf'}"
40,48,26,68,66,"{'C': 1024.0, 'gamma': 64.0, 'kernel': 'rbf'}"
24,66,17,39,78,"{'C': 1024.0, 'gamma': 128.0, 'kernel': 'rbf'}"
2,86,58,18,91,"{'C': 1024.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,112,71,39,117,"{'C': 1024.0, 'gamma': 512.0, 'kernel': 'rbf'}"
84,151,90,2,157,"{'C': 1024.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
119,179,118,87,204,"{'C': 1024.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
171,208,159,134,290,"{'C': 1024.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
243,274,194,175,422,"{'C': 1024.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
316,325,234,204,495,"{'C': 1024.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
381,422,396,429,317,"{'C': 2048.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
414,414,399,415,353,"{'C': 2048.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
386,407,412,395,325,"{'C': 2048.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
361,381,409,389,281,"{'C': 2048.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
390,370,386,399,328,"{'C': 2048.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
344,346,366,367,264,"{'C': 2048.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
314,310,346,346,230,"{'C': 2048.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
288,272,323,323,189,"{'C': 2048.0, 'gamma': 0.125, 'kernel': 'rbf'}"
260,240,303,300,153,"{'C': 2048.0, 'gamma': 0.25, 'kernel': 'rbf'}"
228,140,282,278,110,"{'C': 2048.0, 'gamma': 0.5, 'kernel': 'rbf'}"
211,129,271,270,132,"{'C': 2048.0, 'gamma': 1.0, 'kernel': 'rbf'}"
187,106,233,263,17,"{'C': 2048.0, 'gamma': 2.0, 'kernel': 'rbf'}"
145,62,211,249,46,"{'C': 2048.0, 'gamma': 4.0, 'kernel': 'rbf'}"
109,39,145,173,48,"{'C': 2048.0, 'gamma': 8.0, 'kernel': 'rbf'}"
78,16,48,110,24,"{'C': 2048.0, 'gamma': 16.0, 'kernel': 'rbf'}"
52,26,35,87,37,"{'C': 2048.0, 'gamma': 32.0, 'kernel': 'rbf'}"
40,48,26,68,66,"{'C': 2048.0, 'gamma': 64.0, 'kernel': 'rbf'}"
24,66,17,39,78,"{'C': 2048.0, 'gamma': 128.0, 'kernel': 'rbf'}"
2,86,58,18,91,"{'C': 2048.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,112,71,39,117,"{'C': 2048.0, 'gamma': 512.0, 'kernel': 'rbf'}"
84,151,90,2,157,"{'C': 2048.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
119,179,118,87,204,"{'C': 2048.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
171,208,159,134,290,"{'C': 2048.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
243,274,194,175,422,"{'C': 2048.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
316,325,234,204,495,"{'C': 2048.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
386,405,402,395,325,"{'C': 4096.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
397,408,419,409,334,"{'C': 4096.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
390,395,414,399,328,"{'C': 4096.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
356,373,406,380,277,"{'C': 4096.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
349,363,373,375,270,"{'C': 4096.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
338,317,357,358,246,"{'C': 4096.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
302,300,337,332,220,"{'C': 4096.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
275,255,312,313,185,"{'C': 4096.0, 'gamma': 0.125, 'kernel': 'rbf'}"
237,206,295,291,145,"{'C': 4096.0, 'gamma': 0.25, 'kernel': 'rbf'}"
230,176,286,281,137,"{'C': 4096.0, 'gamma': 0.5, 'kernel': 'rbf'}"
231,174,279,279,142,"{'C': 4096.0, 'gamma': 1.0, 'kernel': 'rbf'}"
210,137,254,266,143,"{'C': 4096.0, 'gamma': 2.0, 'kernel': 'rbf'}"
147,79,215,252,46,"{'C': 4096.0, 'gamma': 4.0, 'kernel': 'rbf'}"
112,37,149,191,53,"{'C': 4096.0, 'gamma': 8.0, 'kernel': 'rbf'}"
81,19,49,112,26,"{'C': 4096.0, 'gamma': 16.0, 'kernel': 'rbf'}"
52,26,35,87,37,"{'C': 4096.0, 'gamma': 32.0, 'kernel': 'rbf'}"
40,48,26,68,66,"{'C': 4096.0, 'gamma': 64.0, 'kernel': 'rbf'}"
24,66,17,39,78,"{'C': 4096.0, 'gamma': 128.0, 'kernel': 'rbf'}"
2,86,58,18,91,"{'C': 4096.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,112,71,39,117,"{'C': 4096.0, 'gamma': 512.0, 'kernel': 'rbf'}"
84,151,90,2,157,"{'C': 4096.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
119,179,118,87,204,"{'C': 4096.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
171,208,159,134,290,"{'C': 4096.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
243,274,194,175,422,"{'C': 4096.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
316,325,234,204,495,"{'C': 4096.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
376,385,425,418,312,"{'C': 8192.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
409,401,435,431,346,"{'C': 8192.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
378,394,431,423,314,"{'C': 8192.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
349,365,397,375,270,"{'C': 8192.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
346,351,363,365,272,"{'C': 8192.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
310,308,347,343,226,"{'C': 8192.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
293,289,325,327,199,"{'C': 8192.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
265,243,307,304,174,"{'C': 8192.0, 'gamma': 0.125, 'kernel': 'rbf'}"
