rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
37,452,28,21,218,"{'max_bin': 195, 'min_child_samples': 130}"
70,404,421,73,100,"{'max_bin': 195, 'min_child_samples': 140}"
190,335,228,73,464,"{'max_bin': 195, 'min_child_samples': 150}"
258,469,265,243,260,"{'max_bin': 195, 'min_child_samples': 160}"
240,301,251,302,124,"{'max_bin': 195, 'min_child_samples': 170}"
258,88,419,243,260,"{'max_bin': 195, 'min_child_samples': 180}"
289,22,435,419,46,"{'max_bin': 195, 'min_child_samples': 190}"
289,37,382,419,46,"{'max_bin': 195, 'min_child_samples': 200}"
96,419,77,95,104,"{'max_bin': 205, 'min_child_samples': 10}"
169,24,35,73,434,"{'max_bin': 205, 'min_child_samples': 20}"
209,413,349,128,367,"{'max_bin': 205, 'min_child_samples': 30}"
200,384,189,95,435,"{'max_bin': 205, 'min_child_samples': 40}"
131,257,66,28,463,"{'max_bin': 205, 'min_child_samples': 50}"
466,359,348,419,454,"{'max_bin': 205, 'min_child_samples': 60}"
323,207,42,302,323,"{'max_bin': 205, 'min_child_samples': 70}"
143,397,286,170,112,"{'max_bin': 205, 'min_child_samples': 80}"
134,456,184,128,167,"{'max_bin': 205, 'min_child_samples': 90}"
462,368,376,377,488,"{'max_bin': 205, 'min_child_samples': 100}"
345,376,175,203,475,"{'max_bin': 205, 'min_child_samples': 110}"
491,182,203,419,509,"{'max_bin': 205, 'min_child_samples': 120}"
41,176,52,28,142,"{'max_bin': 205, 'min_child_samples': 130}"
77,502,137,95,62,"{'max_bin': 205, 'min_child_samples': 140}"
441,138,336,342,484,"{'max_bin': 205, 'min_child_samples': 150}"
51,110,279,47,96,"{'max_bin': 205, 'min_child_samples': 160}"
5,378,34,14,2,"{'max_bin': 205, 'min_child_samples': 170}"
111,167,187,95,161,"{'max_bin': 205, 'min_child_samples': 180}"
330,516,515,470,31,"{'max_bin': 205, 'min_child_samples': 190}"
496,429,437,510,291,"{'max_bin': 205, 'min_child_samples': 200}"
81,67,88,47,221,"{'max_bin': 215, 'min_child_samples': 10}"
127,387,100,95,232,"{'max_bin': 215, 'min_child_samples': 20}"
209,175,81,128,367,"{'max_bin': 215, 'min_child_samples': 30}"
184,410,297,170,246,"{'max_bin': 215, 'min_child_samples': 40}"
60,15,23,47,148,"{'max_bin': 215, 'min_child_samples': 50}"
14,318,220,8,90,"{'max_bin': 215, 'min_child_samples': 60}"
203,147,321,243,119,"{'max_bin': 215, 'min_child_samples': 70}"
106,354,139,73,229,"{'max_bin': 215, 'min_child_samples': 80}"
312,85,71,243,388,"{'max_bin': 215, 'min_child_samples': 90}"
389,328,89,302,448,"{'max_bin': 215, 'min_child_samples': 100}"
357,187,343,302,398,"{'max_bin': 215, 'min_child_samples': 110}"
478,222,344,419,492,"{'max_bin': 215, 'min_child_samples': 120}"
450,417,453,444,350,"{'max_bin': 215, 'min_child_samples': 130}"
265,148,238,128,468,"{'max_bin': 215, 'min_child_samples': 140}"
232,315,160,243,186,"{'max_bin': 215, 'min_child_samples': 150}"
203,113,481,243,119,"{'max_bin': 215, 'min_child_samples': 160}"
289,62,234,419,46,"{'max_bin': 215, 'min_child_samples': 170}"
393,425,314,342,412,"{'max_bin': 215, 'min_child_samples': 180}"
493,107,506,482,430,"{'max_bin': 215, 'min_child_samples': 190}"
306,346,407,377,127,"{'max_bin': 215, 'min_child_samples': 200}"
312,474,403,243,388,"{'max_bin': 225, 'min_child_samples': 10}"
41,72,98,28,142,"{'max_bin': 225, 'min_child_samples': 20}"
209,348,109,128,367,"{'max_bin': 225, 'min_child_samples': 30}"
60,443,138,47,148,"{'max_bin': 225, 'min_child_samples': 40}"
232,42,210,243,186,"{'max_bin': 225, 'min_child_samples': 50}"
81,405,27,47,221,"{'max_bin': 225, 'min_child_samples': 60}"
457,268,59,470,284,"{'max_bin': 225, 'min_child_samples': 70}"
165,462,57,170,175,"{'max_bin': 225, 'min_child_samples': 80}"
89,283,377,73,156,"{'max_bin': 225, 'min_child_samples': 90}"
357,295,53,302,398,"{'max_bin': 225, 'min_child_samples': 100}"
357,426,436,302,398,"{'max_bin': 225, 'min_child_samples': 110}"
312,454,395,243,388,"{'max_bin': 225, 'min_child_samples': 120}"
220,135,390,203,252,"{'max_bin': 225, 'min_child_samples': 130}"
267,134,418,302,194,"{'max_bin': 225, 'min_child_samples': 140}"
134,277,443,128,167,"{'max_bin': 225, 'min_child_samples': 150}"
193,19,73,203,179,"{'max_bin': 225, 'min_child_samples': 160}"
126,111,231,203,43,"{'max_bin': 225, 'min_child_samples': 170}"
47,336,433,95,16,"{'max_bin': 225, 'min_child_samples': 180}"
438,309,471,482,135,"{'max_bin': 225, 'min_child_samples': 190}"
296,273,397,342,196,"{'max_bin': 225, 'min_child_samples': 200}"
154,91,144,128,236,"{'max_bin': 235, 'min_child_samples': 10}"
488,8,177,377,516,"{'max_bin': 235, 'min_child_samples': 20}"
302,351,188,170,470,"{'max_bin': 235, 'min_child_samples': 30}"
122,296,136,170,70,"{'max_bin': 235, 'min_child_samples': 40}"
332,66,114,342,270,"{'max_bin': 235, 'min_child_samples': 50}"
30,435,233,14,217,"{'max_bin': 235, 'min_child_samples': 60}"
380,3,91,377,276,"{'max_bin': 235, 'min_child_samples': 70}"
149,52,32,95,299,"{'max_bin': 235, 'min_child_samples': 80}"
154,350,43,128,236,"{'max_bin': 235, 'min_child_samples': 90}"
371,348,237,342,330,"{'max_bin': 235, 'min_child_samples': 100}"
179,71,142,128,302,"{'max_bin': 235, 'min_child_samples': 110}"
57,190,171,28,220,"{'max_bin': 235, 'min_child_samples': 120}"
25,506,153,21,92,"{'max_bin': 235, 'min_child_samples': 130}"
152,106,229,243,44,"{'max_bin': 235, 'min_child_samples': 140}"
481,108,317,444,456,"{'max_bin': 235, 'min_child_samples': 150}"
357,334,247,302,398,"{'max_bin': 235, 'min_child_samples': 160}"
209,63,90,128,367,"{'max_bin': 235, 'min_child_samples': 170}"
58,13,488,95,41,"{'max_bin': 235, 'min_child_samples': 180}"
306,196,423,377,127,"{'max_bin': 235, 'min_child_samples': 190}"
354,269,449,444,83,"{'max_bin': 235, 'min_child_samples': 200}"
380,492,33,377,276,"{'max_bin': 245, 'min_child_samples': 10}"
143,306,211,170,112,"{'max_bin': 245, 'min_child_samples': 20}"
68,319,357,128,19,"{'max_bin': 245, 'min_child_samples': 30}"
70,139,58,73,100,"{'max_bin': 245, 'min_child_samples': 40}"
190,201,111,73,464,"{'max_bin': 245, 'min_child_samples': 50}"
175,118,54,243,74,"{'max_bin': 245, 'min_child_samples': 60}"
13,154,227,14,34,"{'max_bin': 245, 'min_child_samples': 70}"
81,369,303,47,221,"{'max_bin': 245, 'min_child_samples': 80}"
18,379,194,21,54,"{'max_bin': 245, 'min_child_samples': 90}"
31,385,68,47,38,"{'max_bin': 245, 'min_child_samples': 100}"
469,228,110,470,357,"{'max_bin': 245, 'min_child_samples': 110}"
102,487,497,47,296,"{'max_bin': 245, 'min_child_samples': 120}"
41,234,135,28,142,"{'max_bin': 245, 'min_child_samples': 130}"
272,434,195,203,382,"{'max_bin': 245, 'min_child_samples': 140}"
170,27,41,203,115,"{'max_bin': 245, 'min_child_samples': 150}"
134,455,224,128,167,"{'max_bin': 245, 'min_child_samples': 160}"
405,177,473,419,279,"{'max_bin': 245, 'min_child_samples': 170}"
165,381,273,170,175,"{'max_bin': 245, 'min_child_samples': 180}"
208,311,490,419,3,"{'max_bin': 245, 'min_child_samples': 190}"
386,441,517,444,132,"{'max_bin': 245, 'min_child_samples': 200}"
306,332,84,377,127,"{'max_bin': 255, 'min_child_samples': 10}"
16,4,207,14,91,"{'max_bin': 255, 'min_child_samples': 20}"
220,30,300,203,252,"{'max_bin': 255, 'min_child_samples': 30}"
56,73,13,73,61,"{'max_bin': 255, 'min_child_samples': 40}"
106,64,5,73,229,"{'max_bin': 255, 'min_child_samples': 50}"
9,233,102,3,51,"{'max_bin': 255, 'min_child_samples': 60}"
494,322,240,500,360,"{'max_bin': 255, 'min_child_samples': 70}"
421,232,215,377,419,"{'max_bin': 255, 'min_child_samples': 80}"
12,364,167,8,53,"{'max_bin': 255, 'min_child_samples': 90}"
118,209,38,128,109,"{'max_bin': 255, 'min_child_samples': 100}"
253,235,460,203,309,"{'max_bin': 255, 'min_child_samples': 110}"
17,178,56,3,289,"{'max_bin': 255, 'min_child_samples': 120}"
302,448,442,170,470,"{'max_bin': 255, 'min_child_samples': 130}"
209,472,493,128,367,"{'max_bin': 255, 'min_child_samples': 140}"
41,477,181,28,142,"{'max_bin': 255, 'min_child_samples': 150}"
35,221,328,47,59,"{'max_bin': 255, 'min_child_samples': 160}"
296,517,282,342,196,"{'max_bin': 255, 'min_child_samples': 170}"
240,104,258,302,124,"{'max_bin': 255, 'min_child_samples': 180}"
175,302,478,243,74,"{'max_bin': 255, 'min_child_samples': 190}"
109,206,402,203,22,"{'max_bin': 255, 'min_child_samples': 200}"
