rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
2,1,111,59,34,"{'C': 0.5, 'gamma': 512.0, 'kernel': 'rbf'}"
62,51,92,91,106,"{'C': 0.5, 'gamma': 1024.0, 'kernel': 'rbf'}"
75,110,110,24,140,"{'C': 0.5, 'gamma': 2048.0, 'kernel': 'rbf'}"
124,136,15,39,177,"{'C': 0.5, 'gamma': 4096.0, 'kernel': 'rbf'}"
149,161,30,105,268,"{'C': 0.5, 'gamma': 8192.0, 'kernel': 'rbf'}"
195,228,148,158,475,"{'C': 0.5, 'gamma': 16384.0, 'kernel': 'rbf'}"
619,612,551,642,580,"{'C': 1.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
588,626,556,609,548,"{'C': 1.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
588,624,540,609,548,"{'C': 1.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
588,567,539,609,548,"{'C': 1.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
588,641,580,609,548,"{'C': 1.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
685,541,699,540,692,"{'C': 1.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
559,509,511,528,691,"{'C': 1.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
494,488,494,497,458,"{'C': 1.0, 'gamma': 0.125, 'kernel': 'rbf'}"
456,461,468,474,422,"{'C': 1.0, 'gamma': 0.25, 'kernel': 'rbf'}"
442,446,452,460,357,"{'C': 1.0, 'gamma': 0.5, 'kernel': 'rbf'}"
428,422,409,441,392,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
388,396,354,409,337,"{'C': 1.0, 'gamma': 2.0, 'kernel': 'rbf'}"
372,373,297,385,333,"{'C': 1.0, 'gamma': 4.0, 'kernel': 'rbf'}"
347,301,286,328,292,"{'C': 1.0, 'gamma': 8.0, 'kernel': 'rbf'}"
284,272,275,286,240,"{'C': 1.0, 'gamma': 16.0, 'kernel': 'rbf'}"
249,249,254,256,199,"{'C': 1.0, 'gamma': 32.0, 'kernel': 'rbf'}"
205,210,230,233,121,"{'C': 1.0, 'gamma': 64.0, 'kernel': 'rbf'}"
143,107,209,210,1,"{'C': 1.0, 'gamma': 128.0, 'kernel': 'rbf'}"
7,4,138,105,21,"{'C': 1.0, 'gamma': 256.0, 'kernel': 'rbf'}"
23,2,90,57,59,"{'C': 1.0, 'gamma': 512.0, 'kernel': 'rbf'}"
99,49,79,97,139,"{'C': 1.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
106,124,109,59,147,"{'C': 1.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
126,137,16,39,179,"{'C': 1.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
154,179,59,112,296,"{'C': 1.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
207,231,173,160,602,"{'C': 1.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
588,563,527,609,548,"{'C': 2.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
588,626,556,609,548,"{'C': 2.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
588,571,547,609,548,"{'C': 2.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
588,635,574,609,548,"{'C': 2.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
516,546,696,492,524,"{'C': 2.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
533,512,514,537,608,"{'C': 2.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
499,482,490,502,463,"{'C': 2.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
456,462,471,474,422,"{'C': 2.0, 'gamma': 0.125, 'kernel': 'rbf'}"
442,447,454,460,357,"{'C': 2.0, 'gamma': 0.25, 'kernel': 'rbf'}"
426,424,410,439,388,"{'C': 2.0, 'gamma': 0.5, 'kernel': 'rbf'}"
389,397,356,410,338,"{'C': 2.0, 'gamma': 1.0, 'kernel': 'rbf'}"
