rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
404,468,53,246,486,"{'max_bin': 195, 'min_child_samples': 60}"
421,212,250,348,455,"{'max_bin': 195, 'min_child_samples': 70}"
209,310,106,77,366,"{'max_bin': 195, 'min_child_samples': 80}"
55,29,44,25,221,"{'max_bin': 195, 'min_child_samples': 90}"
327,363,200,348,279,"{'max_bin': 195, 'min_child_samples': 100}"
257,475,423,246,268,"{'max_bin': 195, 'min_child_samples': 110}"
121,129,46,148,118,"{'max_bin': 195, 'min_child_samples': 120}"
461,349,487,302,504,"{'max_bin': 195, 'min_child_samples': 130}"
332,340,207,302,335,"{'max_bin': 195, 'min_child_samples': 140}"
518,435,296,506,499,"{'max_bin': 195, 'min_child_samples': 150}"
500,250,429,500,360,"{'max_bin': 195, 'min_child_samples': 160}"
321,410,479,443,91,"{'max_bin': 195, 'min_child_samples': 170}"
149,413,413,246,75,"{'max_bin': 195, 'min_child_samples': 180}"
491,407,478,493,358,"{'max_bin': 195, 'min_child_samples': 190}"
358,336,469,476,50,"{'max_bin': 195, 'min_child_samples': 200}"
228,496,310,148,317,"{'max_bin': 205, 'min_child_samples': 10}"
467,372,96,246,514,"{'max_bin': 205, 'min_child_samples': 20}"
436,233,56,246,502,"{'max_bin': 205, 'min_child_samples': 30}"
488,351,381,387,509,"{'max_bin': 205, 'min_child_samples': 40}"
131,357,182,77,240,"{'max_bin': 205, 'min_child_samples': 50}"
480,138,108,302,515,"{'max_bin': 205, 'min_child_samples': 60}"
375,276,356,246,441,"{'max_bin': 205, 'min_child_samples': 70}"
501,453,332,387,516,"{'max_bin': 205, 'min_child_samples': 80}"
234,377,231,112,371,"{'max_bin': 205, 'min_child_samples': 90}"
449,433,358,420,425,"{'max_bin': 205, 'min_child_samples': 100}"
297,107,171,246,329,"{'max_bin': 205, 'min_child_samples': 110}"
410,370,501,443,290,"{'max_bin': 205, 'min_child_samples': 120}"
84,400,199,41,229,"{'max_bin': 205, 'min_child_samples': 130}"
387,308,283,420,287,"{'max_bin': 205, 'min_child_samples': 140}"
21,405,226,41,29,"{'max_bin': 205, 'min_child_samples': 150}"
187,424,300,193,181,"{'max_bin': 205, 'min_child_samples': 160}"
112,509,480,193,66,"{'max_bin': 205, 'min_child_samples': 170}"
242,73,131,387,82,"{'max_bin': 205, 'min_child_samples': 180}"
84,485,437,193,36,"{'max_bin': 205, 'min_child_samples': 190}"
502,136,504,493,430,"{'max_bin': 205, 'min_child_samples': 200}"
206,395,168,112,314,"{'max_bin': 215, 'min_child_samples': 10}"
158,187,265,148,173,"{'max_bin': 215, 'min_child_samples': 20}"
223,66,73,193,263,"{'max_bin': 215, 'min_child_samples': 30}"
170,20,90,77,308,"{'max_bin': 215, 'min_child_samples': 40}"
166,224,208,112,248,"{'max_bin': 215, 'min_child_samples': 50}"
263,254,139,193,323,"{'max_bin': 215, 'min_child_samples': 60}"
352,232,134,193,438,"{'max_bin': 215, 'min_child_samples': 70}"
38,8,25,25,150,"{'max_bin': 215, 'min_child_samples': 80}"
63,125,22,41,153,"{'max_bin': 215, 'min_child_samples': 90}"
488,260,111,387,509,"{'max_bin': 215, 'min_child_samples': 100}"
303,192,312,193,384,"{'max_bin': 215, 'min_child_samples': 110}"
390,256,406,348,412,"{'max_bin': 215, 'min_child_samples': 120}"
436,514,333,246,502,"{'max_bin': 215, 'min_child_samples': 130}"
398,267,441,302,449,"{'max_bin': 215, 'min_child_samples': 140}"
292,76,105,302,274,"{'max_bin': 215, 'min_child_samples': 150}"
219,234,363,246,189,"{'max_bin': 215, 'min_child_samples': 160}"
517,252,403,512,478,"{'max_bin': 215, 'min_child_samples': 170}"
438,380,496,476,210,"{'max_bin': 215, 'min_child_samples': 180}"
149,47,99,246,75,"{'max_bin': 215, 'min_child_samples': 190}"
509,505,513,506,361,"{'max_bin': 215, 'min_child_samples': 200}"
45,480,193,77,59,"{'max_bin': 225, 'min_child_samples': 10}"
234,214,368,112,371,"{'max_bin': 225, 'min_child_samples': 20}"
510,387,364,420,517,"{'max_bin': 225, 'min_child_samples': 30}"
34,478,103,6,301,"{'max_bin': 225, 'min_child_samples': 40}"
263,145,58,193,323,"{'max_bin': 225, 'min_child_samples': 50}"
431,91,68,302,489,"{'max_bin': 225, 'min_child_samples': 60}"
41,143,79,41,106,"{'max_bin': 225, 'min_child_samples': 70}"
41,89,38,41,106,"{'max_bin': 225, 'min_child_samples': 80}"
478,7,174,348,507,"{'max_bin': 225, 'min_child_samples': 90}"
277,128,367,112,433,"{'max_bin': 225, 'min_child_samples': 100}"
446,201,268,443,349,"{'max_bin': 225, 'min_child_samples': 110}"
63,70,64,41,153,"{'max_bin': 225, 'min_child_samples': 120}"
473,188,407,420,467,"{'max_bin': 225, 'min_child_samples': 130}"
78,241,76,112,62,"{'max_bin': 225, 'min_child_samples': 140}"
149,483,412,246,75,"{'max_bin': 225, 'min_child_samples': 150}"
507,184,398,458,498,"{'max_bin': 225, 'min_child_samples': 160}"
48,425,266,112,32,"{'max_bin': 225, 'min_child_samples': 170}"
446,77,142,443,349,"{'max_bin': 225, 'min_child_samples': 180}"
457,305,446,500,142,"{'max_bin': 225, 'min_child_samples': 190}"
286,135,450,387,136,"{'max_bin': 225, 'min_child_samples': 200}"
375,102,74,246,441,"{'max_bin': 235, 'min_child_samples': 10}"
63,115,77,41,153,"{'max_bin': 235, 'min_child_samples': 20}"
263,356,141,193,323,"{'max_bin': 235, 'min_child_samples': 30}"
398,55,42,302,449,"{'max_bin': 235, 'min_child_samples': 40}"
166,242,45,112,248,"{'max_bin': 235, 'min_child_samples': 50}"
269,11,306,148,376,"{'max_bin': 235, 'min_child_samples': 60}"
84,26,170,41,229,"{'max_bin': 235, 'min_child_samples': 70}"
63,497,255,41,153,"{'max_bin': 235, 'min_child_samples': 80}"
454,197,247,348,494,"{'max_bin': 235, 'min_child_samples': 90}"
292,213,301,302,274,"{'max_bin': 235, 'min_child_samples': 100}"
251,313,163,302,193,"{'max_bin': 235, 'min_child_samples': 110}"
416,270,365,387,420,"{'max_bin': 235, 'min_child_samples': 120}"
339,14,204,246,395,"{'max_bin': 235, 'min_child_samples': 130}"
242,243,458,387,82,"{'max_bin': 235, 'min_child_samples': 140}"
181,106,94,348,45,"{'max_bin': 235, 'min_child_samples': 150}"
292,274,396,302,274,"{'max_bin': 235, 'min_child_samples': 160}"
82,261,219,246,12,"{'max_bin': 235, 'min_child_samples': 170}"
145,368,484,302,41,"{'max_bin': 235, 'min_child_samples': 180}"
457,502,456,500,142,"{'max_bin': 235, 'min_child_samples': 190}"
496,452,488,506,299,"{'max_bin': 235, 'min_child_samples': 200}"
74,94,85,77,110,"{'max_bin': 245, 'min_child_samples': 10}"
55,153,116,25,221,"{'max_bin': 245, 'min_child_samples': 20}"
303,257,362,193,384,"{'max_bin': 245, 'min_child_samples': 30}"
303,366,375,193,384,"{'max_bin': 245, 'min_child_samples': 40}"
55,166,161,25,221,"{'max_bin': 245, 'min_child_samples': 50}"
339,25,136,246,395,"{'max_bin': 245, 'min_child_samples': 60}"
421,320,282,348,455,"{'max_bin': 245, 'min_child_samples': 70}"
339,169,316,246,395,"{'max_bin': 245, 'min_child_samples': 80}"
421,15,191,348,455,"{'max_bin': 245, 'min_child_samples': 90}"
280,374,230,77,481,"{'max_bin': 245, 'min_child_samples': 100}"
371,163,352,302,408,"{'max_bin': 245, 'min_child_samples': 110}"
219,302,192,246,189,"{'max_bin': 245, 'min_child_samples': 120}"
195,225,383,148,252,"{'max_bin': 245, 'min_child_samples': 130}"
63,382,254,41,153,"{'max_bin': 245, 'min_child_samples': 140}"
228,492,503,148,317,"{'max_bin': 245, 'min_child_samples': 150}"
112,398,428,193,66,"{'max_bin': 245, 'min_child_samples': 160}"
446,282,509,443,349,"{'max_bin': 245, 'min_child_samples': 170}"
181,88,201,348,45,"{'max_bin': 245, 'min_child_samples': 180}"
84,484,400,348,6,"{'max_bin': 245, 'min_child_samples': 190}"
241,326,447,420,47,"{'max_bin': 245, 'min_child_samples': 200}"
339,118,144,246,395,"{'max_bin': 255, 'min_child_samples': 10}"
209,327,305,77,366,"{'max_bin': 255, 'min_child_samples': 20}"
38,147,127,25,150,"{'max_bin': 255, 'min_child_samples': 30}"
431,386,239,302,489,"{'max_bin': 255, 'min_child_samples': 40}"
209,472,373,77,366,"{'max_bin': 255, 'min_child_samples': 50}"
239,141,37,77,432,"{'max_bin': 255, 'min_child_samples': 60}"
2,465,173,1,98,"{'max_bin': 255, 'min_child_samples': 70}"
14,123,32,12,51,"{'max_bin': 255, 'min_child_samples': 80}"
83,321,222,25,303,"{'max_bin': 255, 'min_child_samples': 90}"
35,209,6,12,216,"{'max_bin': 255, 'min_child_samples': 100}"
292,416,463,302,274,"{'max_bin': 255, 'min_child_samples': 110}"
297,414,489,246,329,"{'max_bin': 255, 'min_child_samples': 120}"
158,165,324,148,173,"{'max_bin': 255, 'min_child_samples': 130}"
52,518,343,148,19,"{'max_bin': 255, 'min_child_samples': 140}"
290,278,374,348,199,"{'max_bin': 255, 'min_child_samples': 150}"
438,470,466,476,210,"{'max_bin': 255, 'min_child_samples': 160}"
149,173,203,246,75,"{'max_bin': 255, 'min_child_samples': 170}"
322,369,303,387,201,"{'max_bin': 255, 'min_child_samples': 180}"
481,172,452,476,355,"{'max_bin': 255, 'min_child_samples': 190}"
515,467,515,520,304,"{'max_bin': 255, 'min_child_samples': 200}"
