rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
88,422,512,1,88,"{'max_bin': 195, 'min_child_samples': 130}"
88,327,260,1,88,"{'max_bin': 195, 'min_child_samples': 140}"
88,505,321,1,88,"{'max_bin': 195, 'min_child_samples': 150}"
88,331,472,1,88,"{'max_bin': 195, 'min_child_samples': 160}"
88,497,457,1,88,"{'max_bin': 195, 'min_child_samples': 170}"
88,443,422,1,88,"{'max_bin': 195, 'min_child_samples': 180}"
88,307,386,1,88,"{'max_bin': 195, 'min_child_samples': 190}"
88,199,315,1,88,"{'max_bin': 195, 'min_child_samples': 200}"
88,437,297,1,88,"{'max_bin': 205, 'min_child_samples': 10}"
88,299,293,1,88,"{'max_bin': 205, 'min_child_samples': 20}"
88,267,343,1,88,"{'max_bin': 205, 'min_child_samples': 30}"
88,476,497,1,88,"{'max_bin': 205, 'min_child_samples': 40}"
88,501,371,1,88,"{'max_bin': 205, 'min_child_samples': 50}"
88,355,427,1,88,"{'max_bin': 205, 'min_child_samples': 60}"
88,162,380,1,88,"{'max_bin': 205, 'min_child_samples': 70}"
88,360,348,1,88,"{'max_bin': 205, 'min_child_samples': 80}"
88,211,302,1,88,"{'max_bin': 205, 'min_child_samples': 90}"
88,319,327,1,88,"{'max_bin': 205, 'min_child_samples': 100}"
88,427,510,1,88,"{'max_bin': 205, 'min_child_samples': 110}"
88,389,271,1,88,"{'max_bin': 205, 'min_child_samples': 120}"
88,295,434,1,88,"{'max_bin': 205, 'min_child_samples': 130}"
88,332,403,1,88,"{'max_bin': 205, 'min_child_samples': 140}"
88,301,463,1,88,"{'max_bin': 205, 'min_child_samples': 150}"
88,222,507,1,88,"{'max_bin': 205, 'min_child_samples': 160}"
88,266,391,1,88,"{'max_bin': 205, 'min_child_samples': 170}"
88,372,481,1,88,"{'max_bin': 205, 'min_child_samples': 180}"
88,350,320,1,88,"{'max_bin': 205, 'min_child_samples': 190}"
88,471,351,1,88,"{'max_bin': 205, 'min_child_samples': 200}"
88,315,440,1,88,"{'max_bin': 215, 'min_child_samples': 10}"
88,286,349,1,88,"{'max_bin': 215, 'min_child_samples': 20}"
88,377,401,1,88,"{'max_bin': 215, 'min_child_samples': 30}"
88,317,276,1,88,"{'max_bin': 215, 'min_child_samples': 40}"
88,381,405,1,88,"{'max_bin': 215, 'min_child_samples': 50}"
88,167,334,1,88,"{'max_bin': 215, 'min_child_samples': 60}"
88,231,367,1,88,"{'max_bin': 215, 'min_child_samples': 70}"
88,215,486,1,88,"{'max_bin': 215, 'min_child_samples': 80}"
88,324,385,1,88,"{'max_bin': 215, 'min_child_samples': 90}"
88,347,285,1,88,"{'max_bin': 215, 'min_child_samples': 100}"
88,235,314,1,88,"{'max_bin': 215, 'min_child_samples': 110}"
88,281,446,1,88,"{'max_bin': 215, 'min_child_samples': 120}"
88,481,499,1,88,"{'max_bin': 215, 'min_child_samples': 130}"
88,436,508,1,88,"{'max_bin': 215, 'min_child_samples': 140}"
88,438,323,1,88,"{'max_bin': 215, 'min_child_samples': 150}"
88,382,453,1,88,"{'max_bin': 215, 'min_child_samples': 160}"
88,316,496,1,88,"{'max_bin': 215, 'min_child_samples': 170}"
88,335,490,1,88,"{'max_bin': 215, 'min_child_samples': 180}"
88,379,407,1,88,"{'max_bin': 215, 'min_child_samples': 190}"
88,396,503,1,88,"{'max_bin': 215, 'min_child_samples': 200}"
2,158,210,295,2,"{'max_bin': 225, 'min_child_samples': 10}"
2,190,156,295,2,"{'max_bin': 225, 'min_child_samples': 20}"
88,187,141,1,88,"{'max_bin': 225, 'min_child_samples': 30}"
2,185,159,295,2,"{'max_bin': 225, 'min_child_samples': 40}"
2,145,163,295,2,"{'max_bin': 225, 'min_child_samples': 50}"
2,204,209,295,2,"{'max_bin': 225, 'min_child_samples': 60}"
2,209,218,295,2,"{'max_bin': 225, 'min_child_samples': 70}"
2,143,189,295,2,"{'max_bin': 225, 'min_child_samples': 80}"
2,228,196,295,2,"{'max_bin': 225, 'min_child_samples': 90}"
88,282,148,1,88,"{'max_bin': 225, 'min_child_samples': 100}"
2,140,166,295,2,"{'max_bin': 225, 'min_child_samples': 110}"
88,153,193,1,88,"{'max_bin': 225, 'min_child_samples': 120}"
2,217,220,295,2,"{'max_bin': 225, 'min_child_samples': 130}"
2,117,152,295,2,"{'max_bin': 225, 'min_child_samples': 140}"
88,164,177,1,88,"{'max_bin': 225, 'min_child_samples': 150}"
2,213,212,295,2,"{'max_bin': 225, 'min_child_samples': 160}"
2,251,205,295,2,"{'max_bin': 225, 'min_child_samples': 170}"
2,131,168,295,2,"{'max_bin': 225, 'min_child_samples': 180}"
2,172,183,295,2,"{'max_bin': 225, 'min_child_samples': 190}"
88,120,153,1,88,"{'max_bin': 225, 'min_child_samples': 200}"
2,227,160,295,2,"{'max_bin': 235, 'min_child_samples': 10}"
2,177,174,295,2,"{'max_bin': 235, 'min_child_samples': 20}"
2,253,142,295,2,"{'max_bin': 235, 'min_child_samples': 30}"
2,170,206,295,2,"{'max_bin': 235, 'min_child_samples': 40}"
2,186,164,295,2,"{'max_bin': 235, 'min_child_samples': 50}"
2,487,165,295,2,"{'max_bin': 235, 'min_child_samples': 60}"
2,166,150,295,2,"{'max_bin': 235, 'min_child_samples': 70}"
2,134,144,295,2,"{'max_bin': 235, 'min_child_samples': 80}"
88,206,186,1,88,"{'max_bin': 235, 'min_child_samples': 90}"
88,200,180,1,88,"{'max_bin': 235, 'min_child_samples': 100}"
2,180,202,295,2,"{'max_bin': 235, 'min_child_samples': 110}"
2,152,172,295,2,"{'max_bin': 235, 'min_child_samples': 120}"
2,176,203,295,2,"{'max_bin': 235, 'min_child_samples': 130}"
2,161,187,295,2,"{'max_bin': 235, 'min_child_samples': 140}"
2,224,155,295,2,"{'max_bin': 235, 'min_child_samples': 150}"
88,194,173,1,88,"{'max_bin': 235, 'min_child_samples': 160}"
2,130,175,295,2,"{'max_bin': 235, 'min_child_samples': 170}"
2,142,198,295,2,"{'max_bin': 235, 'min_child_samples': 180}"
2,280,182,295,2,"{'max_bin': 235, 'min_child_samples': 190}"
2,219,192,295,2,"{'max_bin': 235, 'min_child_samples': 200}"
2,157,178,295,2,"{'max_bin': 245, 'min_child_samples': 10}"
2,210,170,295,2,"{'max_bin': 245, 'min_child_samples': 20}"
88,196,158,1,88,"{'max_bin': 245, 'min_child_samples': 30}"
2,165,217,295,2,"{'max_bin': 245, 'min_child_samples': 40}"
2,122,147,295,2,"{'max_bin': 245, 'min_child_samples': 50}"
2,125,157,295,2,"{'max_bin': 245, 'min_child_samples': 60}"
2,239,151,295,2,"{'max_bin': 245, 'min_child_samples': 70}"
88,127,171,1,88,"{'max_bin': 245, 'min_child_samples': 80}"
2,203,215,295,2,"{'max_bin': 245, 'min_child_samples': 90}"
2,171,219,295,2,"{'max_bin': 245, 'min_child_samples': 100}"
2,179,201,295,2,"{'max_bin': 245, 'min_child_samples': 110}"
2,146,184,295,2,"{'max_bin': 245, 'min_child_samples': 120}"
88,197,181,1,88,"{'max_bin': 245, 'min_child_samples': 130}"
2,182,204,295,2,"{'max_bin': 245, 'min_child_samples': 140}"
2,141,190,295,2,"{'max_bin': 245, 'min_child_samples': 150}"
2,475,188,295,2,"{'max_bin': 245, 'min_child_samples': 160}"
2,305,162,295,2,"{'max_bin': 245, 'min_child_samples': 170}"
2,124,143,295,2,"{'max_bin': 245, 'min_child_samples': 180}"
2,212,211,295,2,"{'max_bin': 245, 'min_child_samples': 190}"
2,160,207,295,2,"{'max_bin': 245, 'min_child_samples': 200}"
2,156,176,295,2,"{'max_bin': 255, 'min_child_samples': 10}"
2,193,161,295,2,"{'max_bin': 255, 'min_child_samples': 20}"
2,181,154,295,2,"{'max_bin': 255, 'min_child_samples': 30}"
2,155,214,295,2,"{'max_bin': 255, 'min_child_samples': 40}"
2,175,167,295,2,"{'max_bin': 255, 'min_child_samples': 50}"
2,216,216,295,2,"{'max_bin': 255, 'min_child_samples': 60}"
2,462,169,295,2,"{'max_bin': 255, 'min_child_samples': 70}"
2,323,179,295,2,"{'max_bin': 255, 'min_child_samples': 80}"
88,154,145,1,88,"{'max_bin': 255, 'min_child_samples': 90}"
88,163,146,1,88,"{'max_bin': 255, 'min_child_samples': 100}"
2,139,191,295,2,"{'max_bin': 255, 'min_child_samples': 110}"
2,147,195,295,2,"{'max_bin': 255, 'min_child_samples': 120}"
2,278,208,295,2,"{'max_bin': 255, 'min_child_samples': 130}"
2,246,194,295,2,"{'max_bin': 255, 'min_child_samples': 140}"
2,137,213,295,2,"{'max_bin': 255, 'min_child_samples': 150}"
88,138,149,1,88,"{'max_bin': 255, 'min_child_samples': 160}"
2,306,200,295,2,"{'max_bin': 255, 'min_child_samples': 170}"
2,148,197,295,2,"{'max_bin': 255, 'min_child_samples': 180}"
2,348,199,295,2,"{'max_bin': 255, 'min_child_samples': 190}"
2,218,185,295,2,"{'max_bin': 255, 'min_child_samples': 200}"
